"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"40962","0.48970658083756763","0.3410262167453766","0.6492406129837036","0.4584816363122728","0.348710298538208","0.59587162733078"
"40964","0.5071491549412409","0.4131348431110382","0.6171338558197021","0.4107849796613057","0.3157999515533447","0.554857611656189"
"40994","0.462119181950887","0.30275315046310425","0.5627690553665161","0.4838937024275462","0.370380699634552","0.6983026266098022"
"41015","0.46280908584594727","0.3812524080276489","0.5464050769805908","0.40381039844618904","0.2553406357765198","0.6691129803657532"
"41016","0.4670247932275136","0.2500932216644287","0.6532842516899109","0.4679145548078749","0.3144286870956421","0.5592302680015564"
"41019","0.4944671193758647","0.2916744351387024","0.6055867671966553","0.44426722990141976","0.3748452961444855","0.5017541646957397"
"41037","0.4713808745145798","0.33187413215637207","0.6649667620658875","0.4338083002302382","0.2905297875404358","0.568396270275116"
"41046","0.4511069357395172","0.3221830427646637","0.6557731032371521","0.5133972565333048","0.33273792266845703","0.6662437915802002"
"41049","0.4097588857014974","0.31980493664741516","0.4931473433971405","0.5950592623816596","0.41287410259246826","0.8189301490783691"
"41070","0.48084937532742816","0.2519855499267578","0.615961492061615","0.5009380380312601","0.3986300230026245","0.5784009099006653"
"41073","0.4312241772810618","0.2318267822265625","0.5350508689880371","0.4911818338765038","0.3166947364807129","0.6913527846336365"
"41084","0.4657684663931529","0.3262457847595215","0.6843435764312744","0.485248390171263","0.36202579736709595","0.6179476976394653"
"41098","0.49561387300491333","0.3325374126434326","0.5875422954559326","0.5275204314125909","0.34066909551620483","0.6211831569671631"
"41108","0.4353565176328023","0.3284447491168976","0.5414109230041504","0.5582253568702273","0.456434428691864","0.6658713817596436"
"41124","0.4676872839530309","0.3580452799797058","0.5629193782806396","0.5237270030710433","0.34490999579429626","0.6601014137268066"
"41162","0.4245358904202779","0.30612584948539734","0.5603346824645996","0.5611235598723093","0.3938502073287964","0.6968129873275757"
"41208","0.44781655569871265","0.3843419551849365","0.5565563440322876","0.5254609717263116","0.29415470361709595","0.7191148400306702"
"41234","0.4491661787033081","0.3153097331523895","0.5545665621757507","0.4872667458322313","0.3819066286087036","0.6048725843429565"
"41248","0.46247099836667377","0.3061100244522095","0.6230151057243347","0.46188749538527596","0.29017746448516846","0.577350378036499"
"41264","0.47478855152924854","0.2927915155887604","0.5983128547668457","0.43815379010306466","0.272332102060318","0.5491108298301697"
"41275","0.48356132706006366","0.3014601767063141","0.6890689134597778","0.5263297624058194","0.4005478024482727","0.6612535715103149"
"41299","0.5094492236773173","0.35638874769210815","0.6663442850112915","0.5198403232627444","0.26560071110725403","0.6083942651748657"
"41300","0.404931719104449","0.32102298736572266","0.5080841183662415","0.5703539484077029","0.4566137194633484","0.697910487651825"
"41305","0.46490564445654553","0.39431723952293396","0.5747690796852112","0.5197892917527093","0.3790167570114136","0.6374133229255676"
"41307","0.48225850860277814","0.3358084559440613","0.6671861410140991","0.5247284008396996","0.44394218921661377","0.6074801683425903"
"41308","0.5398642420768738","0.46680355072021484","0.6774507761001587","0.47165246473418343","0.2918037176132202","0.7203773856163025"
"41326","0.4122452636559804","0.3126835227012634","0.5164397358894348","0.4894005556901296","0.40831273794174194","0.6064313054084778"
"41328","0.4577680230140686","0.29879045486450195","0.6271919012069702","0.4288077685568068","0.38293832540512085","0.5042939782142639"
"41336","0.47724054257074994","0.3436585068702698","0.5251308679580688","0.49341562390327454","0.4187396764755249","0.6294926404953003"
"41348","0.4873352547486623","0.287670373916626","0.59462571144104","0.4420575731330448","0.35210955142974854","0.5997296571731567"
"41353","0.4939079284667969","0.41191941499710083","0.7145416140556335","0.4803586999575297","0.3773176670074463","0.5728639364242554"
"41369","0.45413584013779956","0.34509384632110596","0.5704704523086548","0.46524032950401306","0.4105607569217682","0.5414881706237793"
"41385","0.3798783967892329","0.28358328342437744","0.4709452986717224","0.4001878731780582","0.27686744928359985","0.5125568509101868"
"41410","0.46211977303028107","0.3715969920158386","0.6518062353134155","0.46499309606022304","0.38767728209495544","0.5163765549659729"
"41416","0.4491585393746694","0.35993170738220215","0.5452893972396851","0.4847767882876926","0.34404081106185913","0.6550179719924927"
"41461","0.411750132838885","0.31030622124671936","0.5176023244857788","0.5447620252768198","0.33031564950942993","0.6839967966079712"
"41490","0.49368217090765637","0.454390287399292","0.537316620349884","0.4701009260283576","0.2653948664665222","0.6517819762229919"
"41498","0.4615872899691264","0.36965715885162354","0.5673235058784485","0.480401423242357","0.31114462018013","0.6283990144729614"
"41505","0.4802776128053665","0.3518165647983551","0.584635853767395","0.4158332745234172","0.28984296321868896","0.5120231509208679"
"41506","0.41693993906180066","0.32525742053985596","0.5626002550125122","0.49053389496273464","0.4141203761100769","0.6083348989486694"
"41525","0.4595314959685008","0.38168054819107056","0.5372747182846069","0.5175620118776957","0.4162536561489105","0.59744793176651"
"41556","0.5297377407550812","0.3806183338165283","0.6349905729293823","0.42577581604321796","0.36089861392974854","0.49242454767227173"
"41562","0.4437059313058853","0.3681424856185913","0.554857611656189","0.46142759919166565","0.2962353825569153","0.7282179594039917"
"41612","0.44484396278858185","0.2789321541786194","0.549197793006897","0.44652435017956627","0.15890492498874664","0.6913352012634277"
"41642","0.45990776518980664","0.35105371475219727","0.5482217669487","0.4205249382389916","0.3323976993560791","0.690390408039093"
"41652","0.4274103343486786","0.32799798250198364","0.569002628326416","0.4810180763403575","0.37167951464653015","0.7327051162719727"
"41700","0.39830512305100757","0.2955467104911804","0.47573018074035645","0.5761900809076097","0.4011416733264923","0.767512857913971"
"41705","0.43205274144808453","0.34825146198272705","0.5486198663711548","0.4580778843826718","0.360809326171875","0.5747336745262146"
"41709","0.4439794272184372","0.27748629450798035","0.5484025478363037","0.5348496403959062","0.34925734996795654","0.7537741661071777"
"41726","0.3985737810532252","0.3238396644592285","0.4615497589111328","0.4332478940486908","0.3129224479198456","0.5967608690261841"
"41771","0.4879257182280223","0.35762637853622437","0.6237926483154297","0.48981250988112557","0.3562213182449341","0.5636155605316162"
"41772","0.4379347413778305","0.3535669445991516","0.5126357674598694","0.4420797328154246","0.308516263961792","0.5513383746147156"
"41779","0.49434036513169605","0.36658957600593567","0.6422761082649231","0.4844980902141995","0.36222410202026367","0.5898188352584839"
"41781","0.43259263038635254","0.28489208221435547","0.5525565147399902","0.543747239642673","0.42765122652053833","0.6182584166526794"
"41792","0.4860290785630544","0.3425406813621521","0.5771725177764893","0.4524766306082408","0.3568459153175354","0.5338208675384521"
"41798","0.455836554368337","0.3709350824356079","0.5260978937149048","0.4911546508471171","0.3328748643398285","0.6200254559516907"
"41801","0.43955886860688526","0.32275086641311646","0.5896934866905212","0.4319454464647505","0.38808107376098633","0.5419790148735046"
"41820","0.48859265446662903","0.4207140803337097","0.6382790207862854","0.4846795830461714","0.3252027630805969","0.7486284375190735"
"41840","0.46821964780489606","0.39640313386917114","0.5865751504898071","0.5380355483955808","0.30040115118026733","0.6953592896461487"
"41841","0.45946262776851654","0.314664363861084","0.5351033210754395","0.4666338298055861","0.34010425209999084","0.6459899544715881"
"41883","0.45807262261708576","0.3265688419342041","0.6239650249481201","0.500017566813363","0.4236227869987488","0.5982696413993835"
"41922","0.4356244429945946","0.23761655390262604","0.561456024646759","0.424028346935908","0.3162851631641388","0.5449804663658142"
"41952","0.494514803091685","0.3702862560749054","0.6935460567474365","0.4426194528738658","0.2511095106601715","0.6208565831184387"
"41959","0.46886812150478363","0.3473321795463562","0.5726842284202576","0.561464379231135","0.367973655462265","0.7722761631011963"
"41965","0.4615673025449117","0.31505969166755676","0.6047380566596985","0.5172835389773051","0.38554948568344116","0.6310725808143616"
"41977","0.4981304705142975","0.4140281677246094","0.6140535473823547","0.3858714997768402","0.2765687108039856","0.480232834815979"
"41997","0.4734877546628316","0.3947114050388336","0.587359607219696","0.4355921612845527","0.25921693444252014","0.5890283584594727"
"42013","0.4568663736184438","0.345465749502182","0.5979846715927124","0.4943866166803572","0.437991738319397","0.5968913435935974"
"42039","0.466092050075531","0.32510262727737427","0.643608808517456","0.48683397637473214","0.3935452699661255","0.5669668912887573"
"42043","0.4471497784058253","0.26922088861465454","0.6903465986251831","0.48746119605170357","0.398969441652298","0.6105660796165466"
"42089","0.388685663541158","0.26366370916366577","0.4940776824951172","0.4654233488771651","0.2695084810256958","0.5958706140518188"
"42112","0.5065038204193115","0.4189220666885376","0.6462277173995972","0.4968153304523892","0.3127686679363251","0.6369576454162598"
"42133","0.4427562654018402","0.2656259834766388","0.5465832948684692","0.4756271309322781","0.31987959146499634","0.7330319285392761"
"42134","0.4705163339773814","0.2866225838661194","0.6096522212028503","0.3993879391087426","0.28397199511528015","0.5698865652084351"
"42152","0.4030968149503072","0.36239027976989746","0.47194865345954895","0.4858469333913591","0.3710903823375702","0.56850665807724"
"42167","0.44162530700365704","0.37475934624671936","0.5785447955131531","0.3983952734205458","0.2677951455116272","0.48910003900527954"
"42173","0.4392472207546234","0.36058375239372253","0.5303088426589966","0.554996540149053","0.45509815216064453","0.689829409122467"
"42187","0.40647171934445697","0.26069244742393494","0.4882856607437134","0.4094145596027374","0.3312607407569885","0.5050997734069824"
"42188","0.4036386509736379","0.3053673505783081","0.5461202263832092","0.4156024687820011","0.2788674235343933","0.5113012790679932"
"42194","0.4374290257692337","0.36381688714027405","0.5635340809822083","0.48028064436382717","0.3472002446651459","0.623654305934906"
"42208","0.4793604463338852","0.36462682485580444","0.6072818636894226","0.5047867861058977","0.3178246021270752","0.8130550384521484"
"42209","0.4634135713179906","0.3150918781757355","0.6313064098358154","0.44403504994180465","0.3378361165523529","0.5458908677101135"
"42223","0.47503843406836194","0.32634851336479187","0.5952304601669312","0.41960737109184265","0.37264472246170044","0.47580745816230774"
"42233","0.5107749452193578","0.3953779339790344","0.635059118270874","0.4431815031501982","0.24410806596279144","0.572052001953125"
"42238","0.49672215680281323","0.33051472902297974","0.7957673072814941","0.4529897603723738","0.2592676877975464","0.6250472068786621"
"42253","0.4134240349133809","0.30697864294052124","0.49625831842422485","0.47235124972131515","0.318920761346817","0.5730395317077637"
"42257","0.5070305516322454","0.41721290349960327","0.6660816669464111","0.4122413131925795","0.3066978454589844","0.46175476908683777"
"42263","0.4686746994654338","0.39759689569473267","0.6183815598487854","0.46771567728784347","0.35800886154174805","0.5533290505409241"
"42282","0.45047134657700855","0.279359370470047","0.6147576570510864","0.5559229850769043","0.35881733894348145","0.6852907538414001"
"42300","0.43294087052345276","0.31247660517692566","0.5021473169326782","0.495460569858551","0.2712028920650482","0.7990626096725464"
"42307","0.4598991374174754","0.3679760992527008","0.5388340950012207","0.3625744084517161","0.21816158294677734","0.67913818359375"
"42309","0.4820347875356674","0.3462831974029541","0.6048837900161743","0.48460660378138226","0.3572578430175781","0.6516083478927612"
"42324","0.4700889786084493","0.34969162940979004","0.5796100497245789","0.5682059857580397","0.36138099431991577","0.6826150417327881"
"42348","0.4652015020449956","0.39813387393951416","0.5401527285575867","0.4385417898495992","0.3711422085762024","0.48074233531951904"
"42349","0.44113925099372864","0.2759029269218445","0.6785609722137451","0.4466979404290517","0.3550734519958496","0.57927006483078"
"42377","0.42151695986588794","0.28015971183776855","0.5459294319152832","0.4827566312419044","0.3069734573364258","0.644193708896637"
"42381","0.4646396686633428","0.37932127714157104","0.607283353805542","0.47497143348058063","0.31813251972198486","0.6646760702133179"
