"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"130091","0.8671875","0.8125","0.9375","0.8159722222222222","0.71875","0.921875"
"130098","0.875","0.84375","0.921875","0.8506944444444444","0.78125","0.90625"
"130122","0.8463541666666666","0.78125","0.9375","0.8211805555555556","0.703125","0.90625"
"130125","0.8619791666666666","0.828125","0.890625","0.8385416666666666","0.78125","0.875"
"130151","0.8880208333333334","0.859375","0.921875","0.8680555555555556","0.796875","0.921875"
"130155","0.8385416666666666","0.78125","0.890625","0.8576388888888888","0.765625","0.90625"
"130159","0.8333333333333334","0.78125","0.890625","0.8385416666666666","0.765625","0.90625"
"130162","0.8385416666666666","0.796875","0.890625","0.8263888888888888","0.71875","0.859375"
"130189","0.8567708333333334","0.78125","0.90625","0.8715277777777778","0.8125","0.921875"
"130190","0.8671875","0.78125","0.953125","0.8489583333333334","0.78125","0.921875"
"130205","0.8697916666666666","0.8125","0.953125","0.8315972222222222","0.78125","0.890625"
"130218","0.8463541666666666","0.8125","0.90625","0.828125","0.796875","0.90625"
"130230","0.8541666666666666","0.828125","0.875","0.875","0.703125","0.921875"
"130250","0.8697916666666666","0.84375","0.90625","0.8524305555555556","0.78125","0.9375"
"130284","0.8359375","0.796875","0.875","0.8107638888888888","0.734375","0.875"
"130290","0.8203125","0.765625","0.859375","0.8315972222222222","0.734375","0.90625"
"130300","0.8515625","0.78125","0.875","0.8506944444444444","0.78125","0.921875"
"130319","0.8515625","0.765625","0.9375","0.8628472222222222","0.828125","0.921875"
"130343","0.8411458333333334","0.75","0.921875","0.8489583333333334","0.75","0.984375"
"130361","0.8359375","0.71875","0.90625","0.8177083333333334","0.734375","0.90625"
"130362","0.8385416666666666","0.78125","0.890625","0.8454861111111112","0.765625","0.96875"
"130387","0.8776041666666666","0.765625","0.921875","0.8836805555555556","0.8125","0.9375"
"130433","0.8567708333333334","0.6875","0.9375","0.8506944444444444","0.765625","0.921875"
"130439","0.8619791666666666","0.765625","0.9375","0.8055555555555556","0.671875","0.921875"
"130446","0.8671875","0.828125","0.90625","0.8697916666666666","0.78125","0.921875"
"130448","0.828125","0.78125","0.859375","0.84375","0.75","0.890625"
"130454","0.84375","0.8125","0.90625","0.8385416666666666","0.765625","0.9375"
"130481","0.8489583333333334","0.78125","0.90625","0.7951388888888888","0.765625","0.84375"
"130502","0.8828125","0.84375","0.9375","0.8506944444444444","0.78125","0.9375"
"130540","0.8541666666666666","0.8125","0.90625","0.8454861111111112","0.828125","0.875"
"130553","0.8567708333333334","0.78125","0.9375","0.8576388888888888","0.8125","0.890625"
"130569","0.8385416666666666","0.78125","0.875","0.8402777777777778","0.796875","0.90625"
"130574","0.8515625","0.8125","0.890625","0.8038194444444444","0.6875","0.921875"
"130576","0.8932291666666666","0.828125","0.9375","0.8454861111111112","0.671875","0.953125"
"130581","0.8723958333333334","0.8125","0.921875","0.8611111111111112","0.828125","0.90625"
"130582","0.8385416666666666","0.796875","0.890625","0.8420138888888888","0.796875","0.890625"
"130593","0.8333333333333334","0.75","0.9375","0.8819444444444444","0.75","0.9375"
"130596","0.8359375","0.78125","0.890625","0.8333333333333334","0.765625","0.921875"
"130599","0.8359375","0.75","0.890625","0.8385416666666666","0.75","0.890625"
"130616","0.8984375","0.78125","0.96875","0.8559027777777778","0.8125","0.921875"
"130634","0.875","0.78125","0.9375","0.8420138888888888","0.703125","0.96875"
"130643","0.8958333333333334","0.796875","0.9375","0.8402777777777778","0.671875","0.921875"
"130680","0.8307291666666666","0.75","0.875","0.8871527777777778","0.75","0.953125"
"130684","0.8333333333333334","0.765625","0.890625","0.8576388888888888","0.765625","0.9375"
"130694","0.8619791666666666","0.796875","0.90625","0.8107638888888888","0.765625","0.875"
"130705","0.8567708333333334","0.78125","0.921875","0.8506944444444444","0.78125","0.921875"
"130717","0.8229166666666666","0.734375","0.90625","0.8420138888888888","0.75","0.90625"
"130721","0.8645833333333334","0.796875","0.921875","0.8315972222222222","0.75","0.890625"
"130725","0.8151041666666666","0.765625","0.859375","0.8576388888888888","0.8125","0.90625"
"130727","0.8645833333333334","0.78125","0.890625","0.8576388888888888","0.71875","0.921875"
"130744","0.8567708333333334","0.828125","0.921875","0.84375","0.796875","0.90625"
"130745","0.8307291666666666","0.796875","0.875","0.8090277777777778","0.6875","0.953125"
"130752","0.859375","0.828125","0.90625","0.8333333333333334","0.765625","0.9375"
"130777","0.8489583333333334","0.78125","0.890625","0.8333333333333334","0.75","0.921875"
"130783","0.859375","0.78125","0.9375","0.8663194444444444","0.8125","0.90625"
"130814","0.8932291666666666","0.859375","0.9375","0.8211805555555556","0.734375","0.9375"
"130849","0.875","0.84375","0.9375","0.8506944444444444","0.8125","0.890625"
"130851","0.8567708333333334","0.78125","0.9375","0.8315972222222222","0.703125","0.921875"
"130884","0.8541666666666666","0.828125","0.890625","0.8697916666666666","0.796875","0.96875"
"130888","0.8463541666666666","0.796875","0.9375","0.8836805555555556","0.859375","0.90625"
"130891","0.8828125","0.828125","0.9375","0.8524305555555556","0.8125","0.90625"
"130949","0.8463541666666666","0.796875","0.921875","0.8697916666666666","0.75","0.90625"
"130950","0.8359375","0.71875","0.875","0.8472222222222222","0.8125","0.921875"
"130955","0.8932291666666666","0.828125","0.921875","0.8229166666666666","0.75","0.890625"
"130975","0.8723958333333334","0.828125","0.953125","0.828125","0.734375","0.921875"
"130976","0.8567708333333334","0.828125","0.890625","0.8368055555555556","0.765625","0.890625"
"130989","0.8411458333333334","0.8125","0.859375","0.8055555555555556","0.734375","0.84375"
"130993","0.8229166666666666","0.78125","0.875","0.8263888888888888","0.765625","0.90625"
"131032","0.8020833333333334","0.734375","0.859375","0.8454861111111112","0.78125","0.90625"
"131033","0.8203125","0.765625","0.859375","0.8472222222222222","0.78125","0.921875"
"131037","0.875","0.78125","0.9375","0.8420138888888888","0.75","0.875"
"131076","0.8515625","0.765625","0.90625","0.8263888888888888","0.71875","0.90625"
"131081","0.8359375","0.78125","0.890625","0.8211805555555556","0.71875","0.953125"
"131105","0.8619791666666666","0.765625","0.921875","0.8385416666666666","0.734375","0.90625"
"131106","0.875","0.84375","0.9375","0.8090277777777778","0.703125","0.921875"
"131150","0.8541666666666666","0.796875","0.90625","0.8298611111111112","0.765625","0.859375"
"131156","0.8932291666666666","0.828125","0.9375","0.8229166666666666","0.734375","0.890625"
"131172","0.8697916666666666","0.8125","0.921875","0.8298611111111112","0.765625","0.9375"
"131173","0.8385416666666666","0.796875","0.859375","0.859375","0.796875","0.921875"
"131193","0.8723958333333334","0.828125","0.9375","0.8611111111111112","0.8125","0.921875"
"131210","0.8463541666666666","0.78125","0.890625","0.8298611111111112","0.765625","0.921875"
"131225","0.8255208333333334","0.75","0.875","0.8333333333333334","0.671875","0.875"
"131243","0.8463541666666666","0.796875","0.90625","0.8350694444444444","0.703125","0.921875"
"131272","0.8723958333333334","0.84375","0.921875","0.8541666666666666","0.75","0.90625"
"131286","0.8333333333333334","0.75","0.921875","0.8420138888888888","0.71875","0.921875"
"131312","0.8776041666666666","0.859375","0.890625","0.8576388888888888","0.75","0.921875"
"131349","0.8307291666666666","0.78125","0.859375","0.8107638888888888","0.65625","0.90625"
"131351","0.859375","0.796875","0.90625","0.8177083333333334","0.75","0.90625"
"131357","0.8619791666666666","0.8125","0.90625","0.8645833333333334","0.828125","0.921875"
"131365","0.8802083333333334","0.84375","0.9375","0.8524305555555556","0.78125","0.90625"
"131378","0.8567708333333334","0.8125","0.90625","0.8402777777777778","0.796875","0.90625"
"131391","0.8463541666666666","0.796875","0.890625","0.8420138888888888","0.734375","0.90625"
"131414","0.8515625","0.796875","0.90625","0.8263888888888888","0.765625","0.890625"
"131417","0.8645833333333334","0.78125","0.890625","0.8333333333333334","0.78125","0.875"
"131431","0.859375","0.828125","0.9375","0.8402777777777778","0.765625","0.90625"
"131433","0.8567708333333334","0.828125","0.890625","0.8246527777777778","0.796875","0.890625"
"131454","0.8385416666666666","0.734375","0.890625","0.8420138888888888","0.78125","0.90625"
"131455","0.875","0.828125","0.921875","0.8715277777777778","0.8125","0.9375"
"131465","0.828125","0.78125","0.859375","0.8420138888888888","0.78125","0.921875"
"131472","0.8411458333333334","0.78125","0.875","0.859375","0.796875","0.921875"
"131482","0.875","0.828125","0.890625","0.8472222222222222","0.71875","0.921875"
"131498","0.8880208333333334","0.828125","0.953125","0.8385416666666666","0.75","0.90625"
"131536","0.8671875","0.828125","0.921875","0.8628472222222222","0.796875","0.90625"
"131556","0.8463541666666666","0.8125","0.875","0.8315972222222222","0.765625","0.921875"
"131560","0.8489583333333334","0.8125","0.90625","0.8645833333333334","0.828125","0.90625"
"131574","0.8776041666666666","0.828125","0.921875","0.8541666666666666","0.78125","0.9375"
"131587","0.8723958333333334","0.828125","0.90625","0.8559027777777778","0.78125","0.90625"
"131591","0.859375","0.828125","0.90625","0.8663194444444444","0.796875","0.90625"
"131603","0.8385416666666666","0.796875","0.90625","0.8680555555555556","0.796875","0.9375"
"131613","0.8619791666666666","0.828125","0.90625","0.8645833333333334","0.796875","0.953125"
"131643","0.8645833333333334","0.8125","0.921875","0.8576388888888888","0.765625","0.9375"
"131670","0.890625","0.84375","0.96875","0.8628472222222222","0.8125","0.9375"
"131674","0.8645833333333334","0.8125","0.90625","0.8263888888888888","0.765625","0.890625"
"131675","0.8723958333333334","0.796875","0.890625","0.8315972222222222","0.75","0.890625"
"131710","0.8671875","0.8125","0.90625","0.8489583333333334","0.75","0.890625"
"131761","0.8229166666666666","0.78125","0.84375","0.8489583333333334","0.6875","0.921875"
"131773","0.8411458333333334","0.796875","0.890625","0.8923611111111112","0.84375","0.9375"
"131778","0.8619791666666666","0.765625","0.90625","0.8159722222222222","0.75","0.921875"
"131786","0.875","0.84375","0.9375","0.8663194444444444","0.796875","0.90625"
"131842","0.8723958333333334","0.75","0.921875","0.8159722222222222","0.75","0.953125"
"131846","0.8802083333333334","0.859375","0.890625","0.8402777777777778","0.75","0.90625"
"131871","0.8463541666666666","0.78125","0.921875","0.84375","0.78125","0.890625"
"131880","0.8489583333333334","0.796875","0.9375","0.8472222222222222","0.796875","0.90625"
"131884","0.8802083333333334","0.84375","0.953125","0.8559027777777778","0.796875","0.9375"
"131904","0.8307291666666666","0.75","0.875","0.8350694444444444","0.78125","0.859375"
"131906","0.8359375","0.75","0.9375","0.828125","0.75","0.875"
"131918","0.8489583333333334","0.796875","0.890625","0.8576388888888888","0.765625","0.953125"
"131919","0.8619791666666666","0.828125","0.921875","0.8489583333333334","0.796875","0.921875"
"131944","0.8619791666666666","0.796875","0.90625","0.8611111111111112","0.796875","0.9375"
"131967","0.8828125","0.828125","0.96875","0.8472222222222222","0.78125","0.921875"
"131971","0.8567708333333334","0.828125","0.90625","0.8298611111111112","0.765625","0.890625"
"131973","0.8463541666666666","0.8125","0.90625","0.8663194444444444","0.8125","0.90625"
"131994","0.8463541666666666","0.78125","0.953125","0.8298611111111112","0.796875","0.890625"
"132002","0.859375","0.796875","0.921875","0.828125","0.796875","0.875"
"132007","0.875","0.84375","0.90625","0.8142361111111112","0.703125","0.90625"
"132035","0.8541666666666666","0.8125","0.890625","0.84375","0.765625","0.921875"
"132086","0.8619791666666666","0.796875","0.9375","0.828125","0.765625","0.90625"
"132092","0.8567708333333334","0.8125","0.921875","0.8559027777777778","0.78125","0.921875"
"132098","0.8828125","0.8125","0.921875","0.8524305555555556","0.8125","0.921875"
"132119","0.8723958333333334","0.828125","0.9375","0.8368055555555556","0.765625","0.921875"
"132132","0.8671875","0.828125","0.921875","0.8645833333333334","0.8125","0.921875"
"132140","0.8463541666666666","0.828125","0.859375","0.8263888888888888","0.734375","0.921875"
"132159","0.875","0.828125","0.921875","0.8506944444444444","0.78125","0.953125"
"132226","0.8619791666666666","0.8125","0.921875","0.859375","0.8125","0.921875"
"132274","0.8619791666666666","0.796875","0.9375","0.8680555555555556","0.84375","0.90625"
"132292","0.8333333333333334","0.8125","0.875","0.8715277777777778","0.796875","0.9375"
"132303","0.828125","0.78125","0.875","0.8472222222222222","0.796875","0.921875"
"132326","0.875","0.8125","0.921875","0.8211805555555556","0.75","0.890625"
"132343","0.8411458333333334","0.796875","0.890625","0.8524305555555556","0.765625","0.96875"
"132359","0.8723958333333334","0.8125","0.921875","0.8385416666666666","0.6875","0.9375"
"132360","0.8723958333333334","0.828125","0.921875","0.8246527777777778","0.765625","0.921875"
"132369","0.8723958333333334","0.765625","0.96875","0.8576388888888888","0.796875","0.890625"
"132404","0.875","0.828125","0.921875","0.8315972222222222","0.75","0.90625"
"132405","0.8671875","0.84375","0.90625","0.8472222222222222","0.75","0.921875"
"132417","0.8697916666666666","0.765625","0.921875","0.8350694444444444","0.78125","0.875"
"132433","0.8489583333333334","0.75","0.90625","0.8368055555555556","0.8125","0.890625"
"132448","0.8333333333333334","0.796875","0.90625","0.8038194444444444","0.6875","0.890625"
"132465","0.8645833333333334","0.828125","0.921875","0.8541666666666666","0.75","0.921875"
"132478","0.8567708333333334","0.78125","0.90625","0.8489583333333334","0.796875","0.890625"
"132499","0.8671875","0.828125","0.890625","0.8298611111111112","0.75","0.90625"
"132539","0.859375","0.78125","0.921875","0.8298611111111112","0.765625","0.890625"
"132545","0.8541666666666666","0.71875","0.921875","0.8559027777777778","0.734375","0.921875"
"132561","0.8463541666666666","0.765625","0.90625","0.8385416666666666","0.71875","0.921875"
"132592","0.8958333333333334","0.828125","0.9375","0.8576388888888888","0.765625","0.9375"
"132598","0.8359375","0.796875","0.859375","0.8524305555555556","0.78125","0.921875"
"132606","0.8359375","0.734375","0.921875","0.8559027777777778","0.78125","0.921875"
"132617","0.8776041666666666","0.828125","0.953125","0.8559027777777778","0.765625","0.953125"
"132656","0.8541666666666666","0.8125","0.875","0.8680555555555556","0.78125","0.9375"
"132659","0.8567708333333334","0.765625","0.921875","0.8559027777777778","0.78125","0.90625"
"132670","0.8515625","0.765625","0.921875","0.8628472222222222","0.8125","0.90625"
"132684","0.8828125","0.859375","0.921875","0.8333333333333334","0.75","0.90625"
"132699","0.875","0.828125","0.9375","0.8072916666666666","0.71875","0.875"
"132710","0.8723958333333334","0.828125","0.9375","0.8645833333333334","0.796875","0.9375"
"132724","0.8619791666666666","0.796875","0.921875","0.8541666666666666","0.765625","0.921875"
"132730","0.8385416666666666","0.734375","0.9375","0.8333333333333334","0.75","0.890625"
"132741","0.8541666666666666","0.8125","0.890625","0.8541666666666666","0.71875","0.921875"
"132752","0.8385416666666666","0.78125","0.921875","0.8420138888888888","0.796875","0.890625"
"132779","0.8619791666666666","0.796875","0.90625","0.8246527777777778","0.703125","0.90625"
"132813","0.8307291666666666","0.765625","0.90625","0.8333333333333334","0.65625","0.90625"
"132820","0.890625","0.828125","0.921875","0.8645833333333334","0.765625","0.921875"
"132829","0.8411458333333334","0.8125","0.875","0.8402777777777778","0.765625","0.90625"
"132848","0.84375","0.78125","0.90625","0.84375","0.765625","0.921875"
"132854","0.8515625","0.796875","0.9375","0.8402777777777778","0.71875","0.9375"
"132862","0.828125","0.75","0.90625","0.8854166666666666","0.84375","0.9375"
"132868","0.8463541666666666","0.765625","0.9375","0.8385416666666666","0.765625","0.921875"
"132891","0.8776041666666666","0.8125","0.9375","0.8194444444444444","0.734375","0.890625"
"132893","0.8697916666666666","0.796875","0.9375","0.8454861111111112","0.71875","0.9375"
"132894","0.90625","0.875","0.9375","0.84375","0.765625","0.90625"
"132913","0.84375","0.75","0.890625","0.8402777777777778","0.75","0.90625"
"132935","0.875","0.8125","0.9375","0.8090277777777778","0.765625","0.890625"
"132948","0.8489583333333334","0.78125","0.921875","0.8489583333333334","0.734375","0.953125"
"132951","0.8619791666666666","0.796875","0.90625","0.8211805555555556","0.671875","0.9375"
"132972","0.8359375","0.765625","0.875","0.8472222222222222","0.78125","0.921875"
"132974","0.8723958333333334","0.765625","0.921875","0.8663194444444444","0.796875","0.9375"
"132995","0.8463541666666666","0.765625","0.90625","0.8611111111111112","0.75","0.9375"
"133040","0.8776041666666666","0.84375","0.9375","0.8628472222222222","0.796875","0.9375"
"133058","0.8802083333333334","0.796875","0.921875","0.8350694444444444","0.71875","0.890625"
"133113","0.8489583333333334","0.78125","0.90625","0.8125","0.71875","0.890625"
"133149","0.8828125","0.8125","0.953125","0.8229166666666666","0.765625","0.875"
"133160","0.8385416666666666","0.8125","0.875","0.8697916666666666","0.734375","0.953125"
"133170","0.8697916666666666","0.84375","0.890625","0.8194444444444444","0.78125","0.859375"
"133192","0.8697916666666666","0.84375","0.890625","0.828125","0.71875","0.9375"
"133194","0.8828125","0.8125","0.921875","0.7916666666666666","0.734375","0.84375"
"133211","0.890625","0.84375","0.9375","0.8559027777777778","0.75","0.9375"
"133251","0.8541666666666666","0.75","0.90625","0.8402777777777778","0.734375","0.9375"
"133281","0.8671875","0.828125","0.921875","0.8194444444444444","0.703125","0.921875"
"133284","0.8385416666666666","0.796875","0.875","0.8489583333333334","0.828125","0.90625"
"133308","0.8489583333333334","0.78125","0.890625","0.8541666666666666","0.765625","0.921875"
"133347","0.8255208333333334","0.78125","0.90625","0.8402777777777778","0.75","0.953125"
"133351","0.8359375","0.765625","0.96875","0.8090277777777778","0.734375","0.90625"
"133358","0.8489583333333334","0.796875","0.890625","0.8055555555555556","0.75","0.859375"
"133360","0.8463541666666666","0.765625","0.90625","0.8559027777777778","0.8125","0.90625"
"133372","0.8359375","0.78125","0.890625","0.8402777777777778","0.734375","0.921875"
"133382","0.859375","0.828125","0.875","0.8697916666666666","0.828125","0.921875"
"133392","0.8255208333333334","0.8125","0.875","0.8611111111111112","0.796875","0.890625"
"133402","0.8619791666666666","0.828125","0.890625","0.8333333333333334","0.734375","0.90625"
"133429","0.8515625","0.796875","0.90625","0.8020833333333334","0.6875","0.875"
"133434","0.8541666666666666","0.796875","0.953125","0.8350694444444444","0.75","0.90625"
"133478","0.8619791666666666","0.8125","0.90625","0.84375","0.78125","0.921875"
"133483","0.8932291666666666","0.84375","0.953125","0.8263888888888888","0.765625","0.890625"
"133491","0.8463541666666666","0.765625","0.9375","0.8402777777777778","0.6875","0.984375"
"133522","0.8333333333333334","0.765625","0.890625","0.8385416666666666","0.78125","0.90625"
"133558","0.84375","0.796875","0.90625","0.8628472222222222","0.796875","0.921875"
"133592","0.84375","0.78125","0.90625","0.8333333333333334","0.703125","0.90625"
"133597","0.8697916666666666","0.828125","0.90625","0.8315972222222222","0.75","0.9375"
"133607","0.8359375","0.796875","0.859375","0.8489583333333334","0.78125","0.921875"
"133623","0.859375","0.828125","0.890625","0.8645833333333334","0.796875","0.953125"
"133631","0.84375","0.796875","0.875","0.8715277777777778","0.8125","0.9375"
"133671","0.8541666666666666","0.765625","0.921875","0.8420138888888888","0.75","0.953125"
"133702","0.875","0.8125","0.953125","0.8506944444444444","0.78125","0.921875"
"133703","0.8671875","0.8125","0.9375","0.8402777777777778","0.796875","0.875"
"133704","0.84375","0.765625","0.90625","0.8368055555555556","0.78125","0.90625"
"133737","0.9114583333333334","0.875","0.9375","0.8194444444444444","0.75","0.875"
"133753","0.8671875","0.75","0.90625","0.8645833333333334","0.796875","0.921875"
"133760","0.8645833333333334","0.796875","0.9375","0.7899305555555556","0.671875","0.890625"
"133783","0.8671875","0.78125","0.90625","0.8333333333333334","0.765625","0.890625"
"133823","0.8411458333333334","0.734375","0.890625","0.8472222222222222","0.765625","0.90625"
"133832","0.8333333333333334","0.78125","0.90625","0.8315972222222222","0.734375","0.9375"
"133843","0.8489583333333334","0.78125","0.890625","0.8559027777777778","0.8125","0.90625"
"133856","0.8697916666666666","0.796875","0.9375","0.8576388888888888","0.828125","0.90625"
"133858","0.8645833333333334","0.828125","0.890625","0.8454861111111112","0.8125","0.890625"
"133860","0.8619791666666666","0.8125","0.890625","0.8402777777777778","0.765625","0.921875"
"133864","0.8411458333333334","0.765625","0.921875","0.8420138888888888","0.8125","0.890625"
"133874","0.8619791666666666","0.78125","0.921875","0.8576388888888888","0.78125","0.921875"
"133878","0.8463541666666666","0.6875","0.921875","0.8263888888888888","0.75","0.90625"
"133902","0.8463541666666666","0.765625","0.890625","0.890625","0.78125","0.984375"
"133923","0.8671875","0.78125","0.953125","0.875","0.78125","0.921875"
"133965","0.8645833333333334","0.8125","0.890625","0.8472222222222222","0.796875","0.90625"
"133966","0.8567708333333334","0.828125","0.90625","0.8350694444444444","0.765625","0.921875"
"133974","0.8619791666666666","0.765625","0.921875","0.859375","0.8125","0.921875"
"133988","0.859375","0.828125","0.890625","0.8315972222222222","0.78125","0.875"
"134009","0.8697916666666666","0.828125","0.921875","0.8524305555555556","0.78125","0.90625"
"134022","0.8567708333333334","0.78125","0.921875","0.8368055555555556","0.734375","0.9375"
"134045","0.8359375","0.78125","0.875","0.8194444444444444","0.734375","0.9375"
"134049","0.8645833333333334","0.796875","0.90625","0.8454861111111112","0.765625","0.921875"
"134050","0.8802083333333334","0.828125","0.921875","0.8385416666666666","0.734375","0.953125"
"134099","0.8515625","0.828125","0.921875","0.8125","0.71875","0.890625"
"134127","0.8697916666666666","0.796875","0.921875","0.8541666666666666","0.8125","0.890625"
"134150","0.8645833333333334","0.828125","0.90625","0.8420138888888888","0.765625","0.953125"
"134199","0.8463541666666666","0.796875","0.890625","0.8506944444444444","0.78125","0.890625"
"134234","0.8411458333333334","0.796875","0.890625","0.8784722222222222","0.6875","0.953125"
"134236","0.8385416666666666","0.78125","0.875","0.8871527777777778","0.8125","0.9375"
"134248","0.8515625","0.78125","0.875","0.8263888888888888","0.78125","0.90625"
"134258","0.8567708333333334","0.75","0.90625","0.8298611111111112","0.71875","0.921875"
"134275","0.828125","0.78125","0.890625","0.8177083333333334","0.734375","0.890625"
"134354","0.8958333333333334","0.828125","0.9375","0.8368055555555556","0.71875","0.921875"
"134360","0.8515625","0.8125","0.875","0.8142361111111112","0.71875","0.921875"
"134369","0.8515625","0.796875","0.9375","0.8315972222222222","0.765625","0.890625"
"134373","0.8541666666666666","0.828125","0.90625","0.8177083333333334","0.75","0.921875"
"134374","0.8229166666666666","0.765625","0.875","0.8368055555555556","0.796875","0.890625"
"134404","0.8411458333333334","0.734375","0.953125","0.8368055555555556","0.734375","0.921875"
"134419","0.8359375","0.78125","0.875","0.8368055555555556","0.75","0.9375"
"134420","0.8541666666666666","0.78125","0.9375","0.8663194444444444","0.78125","0.9375"
"134427","0.8828125","0.84375","0.9375","0.84375","0.75","0.890625"
"134436","0.8255208333333334","0.6875","0.921875","0.8333333333333334","0.71875","0.921875"
"134467","0.8619791666666666","0.78125","0.921875","0.8125","0.75","0.875"
"134468","0.8463541666666666","0.796875","0.90625","0.8402777777777778","0.75","0.90625"
"134478","0.8619791666666666","0.8125","0.921875","0.8055555555555556","0.734375","0.90625"
"134498","0.8541666666666666","0.796875","0.921875","0.8402777777777778","0.796875","0.90625"
"134499","0.8723958333333334","0.828125","0.921875","0.828125","0.78125","0.859375"
"134513","0.8307291666666666","0.765625","0.875","0.8263888888888888","0.765625","0.859375"
"134528","0.8645833333333334","0.8125","0.921875","0.8559027777777778","0.765625","0.96875"
"134542","0.8645833333333334","0.8125","0.890625","0.859375","0.796875","0.90625"
"134556","0.8567708333333334","0.796875","0.921875","0.8489583333333334","0.796875","0.921875"
"134566","0.890625","0.796875","0.921875","0.8368055555555556","0.78125","0.890625"
"134573","0.8645833333333334","0.8125","0.921875","0.8628472222222222","0.734375","0.9375"
"134578","0.8489583333333334","0.828125","0.875","0.8194444444444444","0.765625","0.890625"
"134582","0.8645833333333334","0.828125","0.90625","0.9010416666666666","0.84375","0.953125"
"134592","0.8463541666666666","0.796875","0.90625","0.859375","0.78125","0.953125"
"134649","0.9010416666666666","0.875","0.921875","0.8541666666666666","0.734375","0.921875"
"134652","0.8229166666666666","0.765625","0.859375","0.8420138888888888","0.78125","0.890625"
"134656","0.8619791666666666","0.796875","0.921875","0.8229166666666666","0.765625","0.875"
"134674","0.8515625","0.796875","0.9375","0.8194444444444444","0.734375","0.921875"
"134690","0.84375","0.75","0.9375","0.8611111111111112","0.796875","0.921875"
"134697","0.8385416666666666","0.8125","0.875","0.8767361111111112","0.8125","0.984375"
"134709","0.84375","0.78125","0.875","0.8767361111111112","0.8125","0.9375"
"134719","0.8515625","0.796875","0.90625","0.8541666666666666","0.734375","0.953125"
"134738","0.84375","0.796875","0.875","0.8333333333333334","0.6875","0.984375"
"134749","0.8697916666666666","0.8125","0.921875","0.859375","0.78125","0.90625"
"134777","0.8619791666666666","0.765625","0.921875","0.8125","0.734375","0.890625"
"134785","0.8463541666666666","0.765625","0.875","0.8211805555555556","0.765625","0.921875"
"134853","0.8697916666666666","0.84375","0.890625","0.8211805555555556","0.734375","0.875"
"134882","0.8645833333333334","0.765625","0.90625","0.8454861111111112","0.78125","0.90625"
"134909","0.875","0.8125","0.953125","0.8472222222222222","0.78125","0.921875"
"134912","0.8463541666666666","0.78125","0.875","0.8194444444444444","0.703125","0.921875"
"134932","0.8046875","0.75","0.875","0.8767361111111112","0.828125","0.921875"
"134943","0.8567708333333334","0.796875","0.9375","0.84375","0.765625","0.921875"
"134985","0.8697916666666666","0.84375","0.921875","0.8246527777777778","0.703125","0.90625"
"135049","0.828125","0.71875","0.921875","0.8420138888888888","0.78125","0.90625"
"135059","0.8255208333333334","0.75","0.921875","0.8229166666666666","0.734375","0.921875"
"135082","0.859375","0.796875","0.921875","0.859375","0.8125","0.921875"
"135087","0.84375","0.75","0.90625","0.8524305555555556","0.8125","0.890625"
"135117","0.8229166666666666","0.765625","0.921875","0.8454861111111112","0.8125","0.90625"
"135154","0.8567708333333334","0.765625","0.9375","0.8489583333333334","0.796875","0.90625"
"135155","0.8541666666666666","0.8125","0.921875","0.8767361111111112","0.78125","0.9375"
"135191","0.8645833333333334","0.8125","0.90625","0.8402777777777778","0.78125","0.875"
"135205","0.8333333333333334","0.78125","0.875","0.8611111111111112","0.734375","0.921875"
"135229","0.8645833333333334","0.796875","0.921875","0.8715277777777778","0.796875","0.9375"
"135281","0.8359375","0.796875","0.875","0.8177083333333334","0.734375","0.90625"
"135296","0.8072916666666666","0.765625","0.859375","0.8385416666666666","0.734375","0.921875"
"135297","0.8619791666666666","0.8125","0.9375","0.859375","0.78125","0.921875"
"135326","0.8515625","0.8125","0.921875","0.8072916666666666","0.75","0.859375"
"135330","0.8567708333333334","0.75","0.953125","0.84375","0.78125","0.921875"
"135376","0.859375","0.796875","0.90625","0.828125","0.78125","0.890625"
"135393","0.8697916666666666","0.78125","0.953125","0.8784722222222222","0.78125","0.9375"
"135401","0.8671875","0.734375","0.921875","0.84375","0.765625","0.90625"
"135447","0.8880208333333334","0.8125","0.9375","0.8680555555555556","0.8125","0.953125"
"135456","0.8385416666666666","0.78125","0.890625","0.7951388888888888","0.671875","0.953125"
"135503","0.8802083333333334","0.828125","0.9375","0.8454861111111112","0.765625","0.921875"
"135515","0.8385416666666666","0.765625","0.890625","0.8524305555555556","0.765625","0.921875"
"135533","0.8489583333333334","0.796875","0.890625","0.8506944444444444","0.734375","0.921875"
"135534","0.8333333333333334","0.765625","0.890625","0.8506944444444444","0.765625","0.953125"
"135547","0.859375","0.8125","0.921875","0.8506944444444444","0.765625","0.9375"
"135556","0.8619791666666666","0.8125","0.90625","0.8315972222222222","0.71875","0.984375"
"135563","0.8541666666666666","0.734375","0.9375","0.828125","0.765625","0.890625"
"135585","0.8671875","0.8125","0.921875","0.8628472222222222","0.78125","0.9375"
"135587","0.8333333333333334","0.75","0.875","0.8489583333333334","0.8125","0.90625"
