"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"93656","0.23815877363085747","0.18561305105686188","0.2899480164051056","0.13970313717921576","0.1224333867430687","0.14887945353984833"
"93671","0.24043407663702965","0.1864875704050064","0.29095029830932617","0.1422354777654012","0.1255335807800293","0.15413504838943481"
"93682","0.2397867664694786","0.19066102802753448","0.29328641295433044","0.14562661945819855","0.12808188796043396","0.1547042578458786"
"93695","0.24044644087553024","0.18843652307987213","0.295576810836792","0.1464358096321424","0.12472788244485855","0.16300980746746063"
"93701","0.23883096873760223","0.1888396441936493","0.2917647659778595","0.14411852757136026","0.12317569553852081","0.15960189700126648"
"93702","0.23906945809721947","0.18803644180297852","0.29204991459846497","0.14237337311108908","0.12021254003047943","0.15589258074760437"
"93718","0.23945262655615807","0.18619288504123688","0.287687212228775","0.1454382985830307","0.13262517750263214","0.15305688977241516"
"93735","0.2391786202788353","0.18844816088676453","0.291375994682312","0.1444005916515986","0.12799757719039917","0.1593979001045227"
"93742","0.23933786153793335","0.18759192526340485","0.29200124740600586","0.14152460296948752","0.12501385807991028","0.152543306350708"
"93750","0.23990527167916298","0.18592320382595062","0.2942885756492615","0.14184214423100153","0.12115024775266647","0.15471738576889038"
"93770","0.23849820718169212","0.18502119183540344","0.29018914699554443","0.1442754864692688","0.12654510140419006","0.15695640444755554"
"93787","0.2410309761762619","0.18736591935157776","0.29601845145225525","0.14109585682551065","0.12327650189399719","0.1513526737689972"
"93791","0.23858189582824707","0.18694043159484863","0.29419246315956116","0.1420054460565249","0.12168184667825699","0.15287891030311584"
"93809","0.23863157257437706","0.18706507980823517","0.28980347514152527","0.140859916806221","0.12141768634319305","0.15161260962486267"
"93816","0.24051433801651","0.18844211101531982","0.2945519685745239","0.14016258468230566","0.11984667927026749","0.15113134682178497"
"93844","0.23879066109657288","0.18439985811710358","0.2921260893344879","0.13997229437033334","0.12684427201747894","0.14771988987922668"
"93850","0.23892402276396751","0.18445779383182526","0.2911008298397064","0.14042778313159943","0.12111419439315796","0.15325507521629333"
"93911","0.23812388628721237","0.1855868697166443","0.2915046811103821","0.1434730663895607","0.12058872729539871","0.16140882670879364"
"93912","0.2407197393476963","0.18666593730449677","0.30113738775253296","0.14252210408449173","0.12346201390028","0.15419195592403412"
"93927","0.23817285150289536","0.1840951144695282","0.2915804982185364","0.14121674249569574","0.12303366512060165","0.15065309405326843"
"93953","0.2381700873374939","0.18672332167625427","0.2886928915977478","0.14192133148511252","0.12995338439941406","0.1484854519367218"
"93960","0.23942846059799194","0.18421566486358643","0.2918281555175781","0.1439617027839025","0.12012332677841187","0.16201041638851166"
"93963","0.2398703433573246","0.18709461390972137","0.2959643006324768","0.1408534695704778","0.12259599566459656","0.15049545466899872"
"93964","0.2399640753865242","0.19280371069908142","0.28650930523872375","0.14268743495146433","0.12729018926620483","0.151479572057724"
"93979","0.2397119328379631","0.19007933139801025","0.29153215885162354","0.1395721137523651","0.12254051864147186","0.14824816584587097"
"93980","0.2384098917245865","0.18595609068870544","0.29321515560150146","0.14082587013641992","0.12015316635370255","0.15318527817726135"
"93996","0.23930621147155762","0.18566271662712097","0.2944856882095337","0.14113275210062662","0.12481042742729187","0.14974617958068848"
"94008","0.23911717906594276","0.18660235404968262","0.289603590965271","0.14060819645722708","0.12078522145748138","0.15064772963523865"
"94013","0.2380092367529869","0.186052143573761","0.29020217061042786","0.13927245885133743","0.11957670003175735","0.1495983898639679"
"94018","0.24181242659687996","0.19088631868362427","0.296517550945282","0.13886411736408869","0.12152724713087082","0.1484639048576355"
"94052","0.23893168941140175","0.18800389766693115","0.28921613097190857","0.1400608023007711","0.1227419376373291","0.14960849285125732"
"94070","0.23758385330438614","0.1853388547897339","0.2891477942466736","0.15774738788604736","0.12709203362464905","0.19780193269252777"
"94083","0.2407209500670433","0.18369583785533905","0.29130053520202637","0.14350606004397073","0.12747681140899658","0.1515706479549408"
"94100","0.24049870669841766","0.1895821988582611","0.2931792140007019","0.14097047845522562","0.12918341159820557","0.14940844476222992"
"94102","0.24047962203621864","0.19069908559322357","0.2898077070713043","0.139353908598423","0.11960535496473312","0.14962372183799744"
"94109","0.23810246959328651","0.18285097181797028","0.29223236441612244","0.14382013430198035","0.12477599829435349","0.15699155628681183"
"94116","0.2389981746673584","0.18566229939460754","0.2926168441772461","0.14057574172814688","0.12119297683238983","0.15151962637901306"
"94124","0.23671478778123856","0.18384265899658203","0.29135724902153015","0.1420555661122004","0.12574708461761475","0.15156324207782745"
"94143","0.23959730938076973","0.1851048469543457","0.28815948963165283","0.13933860262235007","0.12374502420425415","0.14813023805618286"
"94156","0.24134699255228043","0.18814316391944885","0.2993604838848114","0.14163880298535028","0.12144123762845993","0.1556616723537445"
"94188","0.2393704056739807","0.19007056951522827","0.2877126634120941","0.14180838316679","0.12307136505842209","0.15531717240810394"
"94191","0.23923103883862495","0.18923529982566833","0.2881515622138977","0.14306321243445078","0.12655925750732422","0.15230515599250793"
"94204","0.2411384880542755","0.1923447549343109","0.2900681495666504","0.14268803099791208","0.12294661998748779","0.1562572717666626"
"94226","0.23894356191158295","0.18432581424713135","0.2909358739852905","0.14233684043089548","0.12507708370685577","0.1547374278306961"
"94233","0.2394069917500019","0.18538516759872437","0.29476940631866455","0.14136173824469248","0.12250739336013794","0.15085482597351074"
"94237","0.23735592141747475","0.18585702776908875","0.2873673141002655","0.14173495769500732","0.1252157837152481","0.15115314722061157"
"94245","0.23997526243329048","0.18296661972999573","0.29383349418640137","0.14290616909662882","0.12251976132392883","0.15778326988220215"
"94262","0.23996977135539055","0.1824861615896225","0.2915763854980469","0.14540149768193564","0.1234973669052124","0.16204378008842468"
"94331","0.23795593529939651","0.18481877446174622","0.28913065791130066","0.14041508237520853","0.11917141079902649","0.1540057361125946"
"94362","0.23968276754021645","0.1878446489572525","0.2914193570613861","0.1410406455397606","0.1230471059679985","0.15183420479297638"
"94398","0.23751594871282578","0.18419069051742554","0.2906864881515503","0.16830734411875406","0.14791008830070496","0.20167337357997894"
"94430","0.23921211436390877","0.18556824326515198","0.29291149973869324","0.14189153412977853","0.12550777196884155","0.15133559703826904"
"94445","0.23946336284279823","0.19235481321811676","0.28888577222824097","0.1402187297741572","0.12267401814460754","0.15147452056407928"
"94446","0.2388557605445385","0.1872563362121582","0.2899155616760254","0.1418150415023168","0.1269833743572235","0.1522371470928192"
"94463","0.23756993561983109","0.18401017785072327","0.29202359914779663","0.14084889243046442","0.12274613231420517","0.151993989944458"
"94468","0.23712454736232758","0.18786033987998962","0.28745102882385254","0.13965452959140143","0.12171805649995804","0.14928507804870605"
"94482","0.23988286033272743","0.18899384140968323","0.2938280701637268","0.14050081372261047","0.12109935283660889","0.1503426730632782"
"94486","0.24031652882695198","0.1918012797832489","0.2914205491542816","0.13978366553783417","0.12472470104694366","0.14930671453475952"
"94516","0.2387341521680355","0.18565748631954193","0.2942054867744446","0.13897071033716202","0.1195986196398735","0.14955097436904907"
"94543","0.2376127615571022","0.1855158805847168","0.2906700372695923","0.1395986576875051","0.12221036851406097","0.14899209141731262"
"94573","0.24013124406337738","0.18785464763641357","0.2919406294822693","0.13853988548119864","0.12207169830799103","0.1476868987083435"
"94598","0.24059435725212097","0.1889597475528717","0.2898695170879364","0.13998205463091531","0.12238296866416931","0.15145757794380188"
"94614","0.23952770605683327","0.18466882407665253","0.29293158650398254","0.13783455888430277","0.12062551081180573","0.14733652770519257"
"94620","0.23667089641094208","0.18302136659622192","0.2864789068698883","0.1399041712284088","0.12545932829380035","0.14734899997711182"
"94631","0.23861246556043625","0.18594253063201904","0.29015254974365234","0.14183513820171356","0.1254480630159378","0.15090584754943848"
"94634","0.23672517389059067","0.1876886487007141","0.2864760458469391","0.1412782520055771","0.11907912790775299","0.15548047423362732"
"94635","0.23903858289122581","0.18291442096233368","0.28965431451797485","0.14308116336663565","0.12079736590385437","0.15998098254203796"
"94642","0.2372121401131153","0.18451116979122162","0.28934624791145325","0.14169146368900934","0.12145613878965378","0.15508511662483215"
"94647","0.23871641606092453","0.1877325475215912","0.28759920597076416","0.14170051366090775","0.12098688632249832","0.15468379855155945"
"94655","0.2396819405257702","0.18713045120239258","0.2898542284965515","0.14082043369611105","0.12400147318840027","0.15085937082767487"
"94661","0.23771674185991287","0.18547920882701874","0.28835996985435486","0.141352449854215","0.1231059730052948","0.1507752239704132"
"94665","0.23851260170340538","0.1890796720981598","0.2888544499874115","0.13950254519780478","0.11991167068481445","0.15185201168060303"
"94681","0.2374727502465248","0.1820247769355774","0.2918108105659485","0.14363772670427957","0.12202835083007812","0.163301020860672"
"94685","0.2388833351433277","0.1847614198923111","0.29130905866622925","0.14094888667265573","0.12200818955898285","0.1509278118610382"
"94708","0.23796171694993973","0.1818702518939972","0.29628992080688477","0.13881621261437735","0.11874859035015106","0.1496359407901764"
"94732","0.2384636141359806","0.18634261190891266","0.2899484634399414","0.13958908369143805","0.11999217420816422","0.15137667953968048"
"94749","0.23826172947883606","0.18813556432724","0.28970760107040405","0.14114548017581305","0.1194714680314064","0.1544545739889145"
"94775","0.238447904586792","0.18309712409973145","0.2865482568740845","0.14179598540067673","0.1218436136841774","0.15397262573242188"
"94791","0.2365737371146679","0.18624284863471985","0.28738144040107727","0.13748119523127875","0.11991392821073532","0.1464737355709076"
"94826","0.2397320792078972","0.18614418804645538","0.29160475730895996","0.1402166485786438","0.11947418749332428","0.1523582488298416"
"94836","0.23839829862117767","0.18504038453102112","0.28845101594924927","0.14099737256765366","0.12243632227182388","0.1512186974287033"
"94854","0.23875895142555237","0.18553891777992249","0.2922525405883789","0.14364942659934363","0.12080498784780502","0.16248080134391785"
"94858","0.24026935547590256","0.18855765461921692","0.2896747589111328","0.14153357595205307","0.1209394708275795","0.15203195810317993"
"94873","0.23738475143909454","0.18457511067390442","0.28980758786201477","0.14054615795612335","0.12180085480213165","0.149966299533844"
"94904","0.23910380527377129","0.18549591302871704","0.29038190841674805","0.137179563442866","0.11975462734699249","0.146933451294899"
"94921","0.2362160161137581","0.18459945917129517","0.2856924533843994","0.13912772635618845","0.125412717461586","0.14753031730651855"
"94987","0.2389163337647915","0.18570800125598907","0.29259008169174194","0.138667623202006","0.11835408210754395","0.14946740865707397"
"95002","0.23932946845889091","0.1902407854795456","0.29251641035079956","0.14101339876651764","0.12315855920314789","0.1511724889278412"
"95008","0.2379373423755169","0.1835670918226242","0.2920955419540405","0.13787596424420676","0.12002342939376831","0.14787763357162476"
"95028","0.2378685474395752","0.18603643774986267","0.28990304470062256","0.13873293499151865","0.12235735356807709","0.1486714780330658"
"95031","0.2387189418077469","0.1839613914489746","0.29252588748931885","0.14075341075658798","0.12038356810808182","0.1539272665977478"
"95050","0.24252938479185104","0.18339736759662628","0.29771047830581665","0.1425633728504181","0.12761175632476807","0.15077099204063416"
"95054","0.23985054343938828","0.18512418866157532","0.2893507480621338","0.14018756399552026","0.1238437071442604","0.14883187413215637"
"95056","0.23690709099173546","0.18561944365501404","0.2873394787311554","0.14003809044758478","0.12188755720853806","0.14925384521484375"
"95064","0.237408559769392","0.18927206099033356","0.2875310778617859","0.14190258334080377","0.1237359270453453","0.15309390425682068"
"95125","0.2383604235947132","0.1864841729402542","0.2928832471370697","0.14055437843004862","0.1202167272567749","0.15246796607971191"
"95135","0.23909128457307816","0.19023197889328003","0.2904481589794159","0.1407730976740519","0.12392464280128479","0.15164798498153687"
"95143","0.23721733316779137","0.18428154289722443","0.28856784105300903","0.14852998405694962","0.11866641789674759","0.17564785480499268"
"95178","0.23795708641409874","0.1895785629749298","0.28769031167030334","0.13812426974376044","0.12149889022111893","0.14680513739585876"
"95181","0.23908532783389091","0.18663178384304047","0.2909136414527893","0.13681935767332712","0.11894331872463226","0.14688578248023987"
"95226","0.24106226861476898","0.19316384196281433","0.2891288995742798","0.13804971178372702","0.11938168108463287","0.14856435358524323"
"95252","0.2365988940000534","0.18431356549263","0.2874225974082947","0.13856264452139536","0.12380853295326233","0.14698515832424164"
"95273","0.23898377269506454","0.18332529067993164","0.2890731692314148","0.14043215413888296","0.12433110177516937","0.149092435836792"
"95277","0.24040069058537483","0.18723753094673157","0.29180097579956055","0.14082778245210648","0.1209137961268425","0.15349893271923065"
"95278","0.23934559524059296","0.18558573722839355","0.2898862957954407","0.1419049153725306","0.1212189644575119","0.15812939405441284"
"95321","0.23994752764701843","0.1830662190914154","0.29202336072921753","0.14043607314427695","0.1213037520647049","0.1524985283613205"
"95352","0.2377881333231926","0.18550723791122437","0.28791481256484985","0.14208893477916718","0.12681980431079865","0.15082117915153503"
"95375","0.2410605363547802","0.1928422749042511","0.28796476125717163","0.14038427422444025","0.12183695286512375","0.1511385440826416"
"95385","0.23797884583473206","0.18485674262046814","0.29189804196357727","0.13897453248500824","0.12382379174232483","0.14809155464172363"
"95388","0.2381560243666172","0.18595531582832336","0.2893483638763428","0.13938681284586588","0.12416616082191467","0.14853599667549133"
"95394","0.2380153238773346","0.18593862652778625","0.2892376780509949","0.13789421319961548","0.12085342407226562","0.14745479822158813"
"95404","0.2403612732887268","0.1925172656774521","0.29371315240859985","0.14040639251470566","0.12316643446683884","0.1510365605354309"
"95409","0.23908665403723717","0.19079604744911194","0.2894584536552429","0.1383338322242101","0.1190815418958664","0.14971700310707092"
"95446","0.2381874918937683","0.18725749850273132","0.28858640789985657","0.13978932549556097","0.12014869600534439","0.1513580083847046"
"95455","0.2395058423280716","0.18812504410743713","0.29264095425605774","0.1472537691394488","0.12210474163293839","0.16715115308761597"
"95457","0.23808012902736664","0.18616217374801636","0.291057288646698","0.14049514631430307","0.12006807327270508","0.15225890278816223"
"95461","0.2366512268781662","0.1834241896867752","0.28734397888183594","0.13953597098588943","0.1168171688914299","0.15232282876968384"
"95465","0.2384777031838894","0.18498951196670532","0.29033422470092773","0.1429010679324468","0.1232442855834961","0.15621617436408997"
"95497","0.23911798000335693","0.18732988834381104","0.2915249466896057","0.14350105822086334","0.12065361440181732","0.15871299803256989"
"95500","0.24072467908263206","0.18912158906459808","0.2907944321632385","0.1400244211157163","0.12454058974981308","0.14869511127471924"
"95518","0.23762065172195435","0.18357086181640625","0.2881148159503937","0.14017354945341745","0.11964324116706848","0.1520170420408249"
"95534","0.23821698129177094","0.18360763788223267","0.2897189259529114","0.13898199299971262","0.1241258978843689","0.14703084528446198"
"95537","0.23870792612433434","0.18668889999389648","0.2886993885040283","0.14218033601840338","0.1224537268280983","0.15301388502120972"
"95548","0.23895462229847908","0.1842879056930542","0.29194650053977966","0.14162883659203848","0.12214718759059906","0.15246519446372986"
"95556","0.23741164058446884","0.1859552562236786","0.2885230481624603","0.14056246976057687","0.1258625090122223","0.14842666685581207"
"95563","0.23787734657526016","0.18610861897468567","0.291548490524292","0.14024546494086584","0.12391511350870132","0.14851856231689453"
"95564","0.23953939229249954","0.18840619921684265","0.2898852229118347","0.1382843255996704","0.11978910863399506","0.14904285967350006"
"95582","0.23733940348029137","0.18169204890727997","0.29163625836372375","0.1505206177632014","0.14307671785354614","0.16125795245170593"
"95588","0.23640453070402145","0.1829378306865692","0.28900524973869324","0.13711420198281607","0.11931963264942169","0.14694088697433472"
"95597","0.23647084087133408","0.18545523285865784","0.28749099373817444","0.13703416287899017","0.11875686049461365","0.14849607646465302"
"95608","0.23869553208351135","0.18198829889297485","0.294022798538208","0.14248419801394144","0.13249042630195618","0.14767727255821228"
"95660","0.23857775330543518","0.1859341859817505","0.28944337368011475","0.1417671392361323","0.12697042524814606","0.15306702256202698"
"95685","0.237385094165802","0.18782177567481995","0.28854238986968994","0.14141465226809183","0.12023995816707611","0.15576279163360596"
"95688","0.23738496750593185","0.1837235689163208","0.2917228639125824","0.14245144029458365","0.12734355032444","0.15210697054862976"
"95699","0.23946275189518929","0.1858244687318802","0.2904210686683655","0.14075102905432382","0.11959357559680939","0.1576377898454666"
"95702","0.23829547315835953","0.18622474372386932","0.28970271348953247","0.13785967230796814","0.12314248085021973","0.14539295434951782"
"95741","0.23658372089266777","0.18438825011253357","0.2874308228492737","0.1447713921467463","0.12719762325286865","0.16040797531604767"
"95753","0.23754850775003433","0.1872771680355072","0.2907468378543854","0.14388719697793326","0.12244600057601929","0.15659606456756592"
"95769","0.2355673648416996","0.18412260711193085","0.2873985767364502","0.1391653666893641","0.1220853179693222","0.14894917607307434"
"95780","0.23622745648026466","0.18314775824546814","0.2858131527900696","0.14067312081654867","0.12053611874580383","0.15430375933647156"
"95807","0.2386757954955101","0.18602165579795837","0.2910385727882385","0.14080856243769327","0.12383179366588593","0.15275922417640686"
"95826","0.23642979562282562","0.18629750609397888","0.2865790128707886","0.14295538266499838","0.12238830327987671","0.15442603826522827"
"95843","0.2368033528327942","0.18451836705207825","0.29073673486709595","0.13820465405782065","0.11834259331226349","0.14844590425491333"
"95844","0.23889349028468132","0.18185299634933472","0.28973013162612915","0.13934223353862762","0.12139508128166199","0.14954225718975067"
"95864","0.23826386779546738","0.18652035295963287","0.28715091943740845","0.1375693455338478","0.12089920789003372","0.14673319458961487"
"95877","0.23760276287794113","0.18493905663490295","0.28989678621292114","0.1369289755821228","0.1213083267211914","0.1461460292339325"
"95880","0.23846368491649628","0.18349501490592957","0.29144856333732605","0.14133186638355255","0.12094353139400482","0.15546733140945435"
"95884","0.23758095130324364","0.18311896920204163","0.2909826636314392","0.13916946450869241","0.12028561532497406","0.15089909732341766"
"95951","0.2366647757589817","0.18547049164772034","0.28923845291137695","0.13937411705652872","0.1270306408405304","0.14687170088291168"
"95975","0.24038906767964363","0.18413394689559937","0.29621124267578125","0.1364977185924848","0.11778465658426285","0.1470266878604889"
"96023","0.24002882838249207","0.18361793458461761","0.2910290062427521","0.1384493038058281","0.12127093225717545","0.14712876081466675"
"96028","0.23940781876444817","0.18674325942993164","0.28812432289123535","0.1393548548221588","0.12371578812599182","0.14796915650367737"
"96042","0.23953355848789215","0.19220411777496338","0.2906807065010071","0.13843823969364166","0.12041710317134857","0.14853398501873016"
"96063","0.2362990863621235","0.18177296221256256","0.28715598583221436","0.13898486644029617","0.1215934231877327","0.15044482052326202"
"96071","0.23892607167363167","0.18658167123794556","0.2912095785140991","0.14088758329550424","0.12825539708137512","0.1481475681066513"
"96080","0.23703322932124138","0.18382634222507477","0.2901122570037842","0.13993829737106958","0.12209252268075943","0.14895856380462646"
"96091","0.2389315627515316","0.1843249350786209","0.29368776082992554","0.14032553136348724","0.12375406920909882","0.15177878737449646"
"96093","0.2395802065730095","0.18399381637573242","0.2973020076751709","0.14406655232111612","0.1323309987783432","0.15336428582668304"
"96113","0.23824457451701164","0.18498703837394714","0.2893293499946594","0.13897019376357397","0.12062553316354752","0.14940385520458221"
"96116","0.2382224276661873","0.18530729413032532","0.2852745056152344","0.13771567245324454","0.11894015967845917","0.14771589636802673"
"96117","0.23750774562358856","0.18422016501426697","0.28765684366226196","0.13765263805786768","0.12113309651613235","0.1470128297805786"
"96132","0.23728636652231216","0.1864788830280304","0.28803303837776184","0.13811672975619635","0.12159959226846695","0.14912232756614685"
"96142","0.23703259602189064","0.1836514174938202","0.29015716910362244","0.13741516570250192","0.12034742534160614","0.14670830965042114"
"96163","0.23672518879175186","0.18646450340747833","0.2876972556114197","0.14019639293352762","0.1282176673412323","0.14648693799972534"
"96176","0.23800183460116386","0.18434010446071625","0.2873031795024872","0.13825943072636923","0.12066614627838135","0.14814555644989014"
"96179","0.23596931248903275","0.1864110380411148","0.2842436134815216","0.13916122913360596","0.12251035869121552","0.14885567128658295"
"96190","0.23834295943379402","0.18518804013729095","0.2955561876296997","0.13638324042161307","0.11693897843360901","0.14637857675552368"
"96211","0.23982233181595802","0.19249354302883148","0.28937828540802","0.13780742386976877","0.12188850343227386","0.14628741145133972"
"96235","0.23753247037529945","0.18466275930404663","0.2904855012893677","0.1410260796546936","0.12690433859825134","0.148763507604599"
"96236","0.23986541479825974","0.18410535156726837","0.29287558794021606","0.14114223420619965","0.12170723080635071","0.15431135892868042"
"96261","0.23757048323750496","0.18373537063598633","0.291278213262558","0.13842433442672095","0.12033183127641678","0.14846794307231903"
"96277","0.2385699227452278","0.1831856369972229","0.2904418110847473","0.14113050947586694","0.12417904287576675","0.1503239870071411"
"96309","0.23816145211458206","0.18370532989501953","0.28626859188079834","0.13943394521872202","0.12018664181232452","0.15131300687789917"
"96312","0.23649810999631882","0.1809389442205429","0.2887421250343323","0.14436458051204681","0.1308804750442505","0.15473230183124542"
"96319","0.24169086292386055","0.18978337943553925","0.29007911682128906","0.1409231722354889","0.1262098252773285","0.14921852946281433"
"96345","0.24054639786481857","0.19095855951309204","0.28814244270324707","0.14394189417362213","0.12731824815273285","0.15671154856681824"
"96350","0.23621973767876625","0.18238429725170135","0.2869541645050049","0.14093450208504996","0.11918307840824127","0.15572094917297363"
"96385","0.2390924096107483","0.18007200956344604","0.29420796036720276","0.14165507753690085","0.12432861328125","0.15382137894630432"
"96394","0.23730162158608437","0.1815624237060547","0.29086339473724365","0.13765849669774374","0.1208932101726532","0.14748966693878174"
"96396","0.23745591938495636","0.18111911416053772","0.29184573888778687","0.14164979259173074","0.12444333732128143","0.1538608968257904"
"96401","0.2363870069384575","0.18691208958625793","0.28592783212661743","0.13593048105637232","0.11720667034387589","0.1453954577445984"
"96413","0.23907198756933212","0.1854182779788971","0.29033440351486206","0.138528972864151","0.12584185600280762","0.1453351527452469"
"96444","0.2370281219482422","0.183678537607193","0.29193323850631714","0.13801182806491852","0.12044201791286469","0.14759990572929382"
"96465","0.23851685971021652","0.1817896068096161","0.2909134030342102","0.1400869439045588","0.12486998736858368","0.15072205662727356"
"96466","0.24096819758415222","0.1905260682106018","0.29182547330856323","0.1384680817524592","0.12320996820926666","0.1466248333454132"
"96472","0.2380256950855255","0.18594613671302795","0.287683367729187","0.13880930840969086","0.1214507669210434","0.1486024260520935"
"96493","0.23737632855772972","0.19034674763679504","0.28786560893058777","0.13950511068105698","0.11949477344751358","0.15112222731113434"
"96511","0.2379063293337822","0.18662159144878387","0.285928338766098","0.13881836334864298","0.12182676792144775","0.14832273125648499"
"96515","0.236905999481678","0.18545475602149963","0.2865363359451294","0.13925742854674658","0.1189335361123085","0.15130406618118286"
"96520","0.23768797889351845","0.18592925369739532","0.2887503206729889","0.13734053820371628","0.11900994926691055","0.1474718153476715"
"96524","0.2374289147555828","0.18170860409736633","0.2910163700580597","0.1416724224885305","0.12312760949134827","0.15222492814064026"
"96529","0.2372686192393303","0.18540704250335693","0.28594136238098145","0.1388025333484014","0.1250818967819214","0.147077739238739"
"96547","0.2390352115035057","0.1879924237728119","0.2895621061325073","0.13974697391192117","0.12101669609546661","0.15192703902721405"
"96581","0.23728185892105103","0.18233035504817963","0.29350244998931885","0.1402005503575007","0.12506306171417236","0.1512061357498169"
"96606","0.23712749779224396","0.18143875896930695","0.2860473394393921","0.14262098570664725","0.12439176440238953","0.15476177632808685"
"96609","0.23649200052022934","0.18441960215568542","0.28813666105270386","0.1375436633825302","0.11993810534477234","0.1464078426361084"
"96652","0.2380155436694622","0.1834292709827423","0.2894883453845978","0.14117959638436636","0.11810125410556793","0.15812689065933228"
"96667","0.23647859692573547","0.18443885445594788","0.2857019305229187","0.14246765772501627","0.1271950900554657","0.15065619349479675"
"96698","0.23668432608246803","0.18204648792743683","0.28925561904907227","0.13848842680454254","0.12394656240940094","0.1460898220539093"
"96716","0.23614929616451263","0.1830761730670929","0.28703707456588745","0.1382704252998034","0.12324028462171555","0.14722338318824768"
"96721","0.23581986501812935","0.18166600167751312","0.2900131344795227","0.14193591475486755","0.12263783812522888","0.15669600665569305"
"96746","0.23748938739299774","0.18519845604896545","0.28697851300239563","0.14425134658813477","0.14083300530910492","0.14629171788692474"
"96747","0.23662971705198288","0.18200623989105225","0.28801071643829346","0.1402910277247429","0.12069327384233475","0.15507473051548004"
"96761","0.23773107305169106","0.1845066100358963","0.28839579224586487","0.13998088737328848","0.12283295392990112","0.1512533575296402"
"96770","0.2379145808517933","0.18258047103881836","0.2900489866733551","0.14145242671171823","0.13094663619995117","0.149516299366951"
"96788","0.23593994602560997","0.18176792562007904","0.2873433232307434","0.14138968288898468","0.12828676402568817","0.1480906903743744"
"96789","0.23766693100333214","0.18548478186130524","0.28748977184295654","0.14290072520573935","0.13600382208824158","0.1484125852584839"
"96800","0.23766561225056648","0.18535953760147095","0.2893264889717102","0.14856413006782532","0.1433979570865631","0.1561148762702942"
"96802","0.2385060340166092","0.18615084886550903","0.28675055503845215","0.14243380725383759","0.12997978925704956","0.1490470916032791"
"96806","0.23743628710508347","0.18157070875167847","0.2907920479774475","0.14101701974868774","0.13039419054985046","0.14732998609542847"
"96807","0.2361067309975624","0.1847701370716095","0.28694581985473633","0.1404131054878235","0.1277221292257309","0.1481829136610031"
"96813","0.2383689023554325","0.18055906891822815","0.28935933113098145","0.14480605721473694","0.1400453746318817","0.148014098405838"
"96817","0.23846596851944923","0.18968066573143005","0.2879386842250824","0.1461663395166397","0.1368403285741806","0.15485979616641998"
"96832","0.23730279505252838","0.18511183559894562","0.2895990014076233","0.14272504051526388","0.12946686148643494","0.15185785293579102"
"96837","0.23683320730924606","0.1835441291332245","0.28710469603538513","0.14553350706895193","0.1343718022108078","0.15503400564193726"
"96858","0.23858248442411423","0.1861940324306488","0.29055777192115784","0.1413368284702301","0.12434990704059601","0.15136440098285675"
"96859","0.23712877929210663","0.1812329888343811","0.2894077003002167","0.14332587520281473","0.13677673041820526","0.14865578711032867"
"96878","0.23668675497174263","0.18551714718341827","0.2895737588405609","0.1407854308684667","0.12745621800422668","0.14923176169395447"
"96891","0.23684380948543549","0.18117356300354004","0.2911597192287445","0.14120100438594818","0.12723316252231598","0.14858299493789673"
"96912","0.23640495538711548","0.18560780584812164","0.28916406631469727","0.1371547356247902","0.12218890339136124","0.145161971449852"
"96915","0.23710789158940315","0.18088875710964203","0.28933292627334595","0.1439360280831655","0.123541921377182","0.16323664784431458"
"96916","0.23907511308789253","0.1883474886417389","0.29273974895477295","0.1394228289524714","0.12222470343112946","0.14891472458839417"
"96968","0.23795942217111588","0.18377181887626648","0.288788765668869","0.13840201000372568","0.1247158795595169","0.1452772617340088"
"96978","0.2394418828189373","0.18631058931350708","0.28925085067749023","0.13655944665273032","0.12034639716148376","0.14474323391914368"
"97004","0.23889154940843582","0.18286654353141785","0.2920992970466614","0.14158904552459717","0.13294517993927002","0.14646562933921814"
"97021","0.23776225745677948","0.18369516730308533","0.29210636019706726","0.14159909387429556","0.1302710324525833","0.1484510600566864"
"97024","0.23704539611935616","0.1857924908399582","0.2885238528251648","0.140299454331398","0.12450365722179413","0.1492454707622528"
"97048","0.23584068939089775","0.18492870032787323","0.2847583293914795","0.138223206003507","0.12201021611690521","0.1469210684299469"
"97052","0.23536185547709465","0.18022283911705017","0.2854464054107666","0.13966693977514902","0.12374460697174072","0.14792200922966003"
"97063","0.23773027211427689","0.18520516157150269","0.289860337972641","0.1416887789964676","0.12724906206130981","0.14909186959266663"
"97089","0.23733411729335785","0.18664757907390594","0.28937581181526184","0.13789256910483041","0.12325404584407806","0.1452830731868744"
"97123","0.23612050712108612","0.18217942118644714","0.28502917289733887","0.14267743627230325","0.13118940591812134","0.15002897381782532"
"97124","0.23591769114136696","0.18067707121372223","0.2865120470523834","0.1456152598063151","0.12234838306903839","0.16984665393829346"
"97128","0.23787913098931313","0.18275070190429688","0.29293790459632874","0.13945273558298746","0.1258026361465454","0.14819496870040894"
"97151","0.2385251224040985","0.1832658052444458","0.29179561138153076","0.140263170003891","0.123938649892807","0.15106803178787231"
