"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"4054","0.5552978515625","0.546142578125","0.5595703125","0.5714111328125","0.557373046875","0.58642578125"
"4066","0.55859375","0.55126953125","0.566162109375","0.57220458984375","0.5546875","0.584716796875"
"4101","0.55517578125","0.544677734375","0.570556640625","0.57659912109375","0.558349609375","0.59130859375"
"4114","0.55694580078125","0.550537109375","0.561767578125","0.57843017578125","0.55908203125","0.5986328125"
"4131","0.5631103515625","0.555908203125","0.5703125","0.573974609375","0.55859375","0.58251953125"
"4140","0.5562744140625","0.54736328125","0.56982421875","0.57708740234375","0.554931640625","0.59033203125"
"4148","0.5640869140625","0.556884765625","0.57470703125","0.57696533203125","0.569580078125","0.586669921875"
"4162","0.55657958984375","0.541015625","0.56591796875","0.58233642578125","0.569091796875","0.595703125"
"4163","0.55780029296875","0.554931640625","0.560791015625","0.575927734375","0.5556640625","0.58984375"
"4175","0.55596923828125","0.5419921875","0.569091796875","0.58154296875","0.5703125","0.59033203125"
"4181","0.5567626953125","0.5458984375","0.57373046875","0.5782470703125","0.56640625","0.59228515625"
"4184","0.56005859375","0.5556640625","0.5634765625","0.56805419921875","0.557861328125","0.5771484375"
"4212","0.55914306640625","0.545166015625","0.575927734375","0.5723876953125","0.5517578125","0.582275390625"
"4213","0.55810546875","0.55029296875","0.566650390625","0.57073974609375","0.56396484375","0.58251953125"
"4281","0.554931640625","0.545166015625","0.562255859375","0.57916259765625","0.569580078125","0.59326171875"
"4321","0.5560302734375","0.550537109375","0.564697265625","0.58056640625","0.5732421875","0.586181640625"
"4337","0.556884765625","0.550537109375","0.5625","0.5782470703125","0.565185546875","0.594482421875"
"4341","0.5567626953125","0.543701171875","0.564453125","0.576904296875","0.56640625","0.58349609375"
"4349","0.56329345703125","0.5458984375","0.580078125","0.57421875","0.568115234375","0.5810546875"
"4369","0.56072998046875","0.546875","0.572021484375","0.58380126953125","0.569091796875","0.600830078125"
"4379","0.56439208984375","0.55224609375","0.576416015625","0.57977294921875","0.56982421875","0.59619140625"
"4392","0.56011962890625","0.554443359375","0.5634765625","0.5693359375","0.558837890625","0.583251953125"
"4402","0.558837890625","0.552490234375","0.572509765625","0.5775146484375","0.56884765625","0.58740234375"
"4413","0.5572509765625","0.55078125","0.564697265625","0.57916259765625","0.567138671875","0.590576171875"
"4420","0.55987548828125","0.551513671875","0.58154296875","0.5823974609375","0.57177734375","0.596435546875"
"4424","0.553955078125","0.544921875","0.564697265625","0.5765380859375","0.573486328125","0.578857421875"
"4425","0.55987548828125","0.5400390625","0.575439453125","0.5709228515625","0.553466796875","0.58544921875"
"4429","0.5626220703125","0.5576171875","0.57080078125","0.58612060546875","0.5712890625","0.593017578125"
"4443","0.55902099609375","0.551025390625","0.564453125","0.57684326171875","0.563720703125","0.589599609375"
"4447","0.56402587890625","0.5556640625","0.58349609375","0.580322265625","0.568359375","0.589111328125"
"4453","0.56219482421875","0.541748046875","0.581787109375","0.580810546875","0.565185546875","0.60205078125"
"4478","0.56597900390625","0.557861328125","0.575927734375","0.5782470703125","0.563232421875","0.5927734375"
"4481","0.56622314453125","0.56005859375","0.571533203125","0.5772705078125","0.559814453125","0.596923828125"
"4487","0.55987548828125","0.546142578125","0.56689453125","0.578369140625","0.574951171875","0.58251953125"
"4489","0.56097412109375","0.549560546875","0.570068359375","0.579833984375","0.567138671875","0.588623046875"
"4494","0.56329345703125","0.555908203125","0.570556640625","0.57476806640625","0.56005859375","0.592529296875"
"4502","0.56396484375","0.556396484375","0.575927734375","0.5765380859375","0.557373046875","0.590576171875"
"4505","0.563720703125","0.539794921875","0.57958984375","0.57794189453125","0.567626953125","0.585205078125"
"4526","0.5556640625","0.5537109375","0.558349609375","0.5755615234375","0.547607421875","0.596923828125"
"4527","0.55963134765625","0.54248046875","0.5732421875","0.5780029296875","0.56689453125","0.597412109375"
"4579","0.5653076171875","0.55859375","0.572509765625","0.58221435546875","0.560791015625","0.600341796875"
"4609","0.55804443359375","0.53466796875","0.568359375","0.58013916015625","0.556640625","0.594482421875"
"4631","0.56207275390625","0.554443359375","0.56591796875","0.583251953125","0.56591796875","0.602294921875"
"4637","0.5592041015625","0.5478515625","0.56494140625","0.576416015625","0.555419921875","0.58837890625"
"4648","0.55609130859375","0.552490234375","0.559814453125","0.58258056640625","0.565673828125","0.5908203125"
"4650","0.55712890625","0.5498046875","0.56494140625","0.58062744140625","0.57275390625","0.59130859375"
"4651","0.5657958984375","0.556884765625","0.571044921875","0.57952880859375","0.560302734375","0.594482421875"
"4658","0.564208984375","0.550048828125","0.5712890625","0.58013916015625","0.57177734375","0.59228515625"
"4659","0.56036376953125","0.551025390625","0.5673828125","0.57635498046875","0.56640625","0.587890625"
"4666","0.5689697265625","0.555908203125","0.58935546875","0.583740234375","0.57177734375","0.591796875"
"4672","0.5601806640625","0.541748046875","0.575439453125","0.5787353515625","0.559326171875","0.595947265625"
"4689","0.563720703125","0.56005859375","0.56689453125","0.5826416015625","0.56787109375","0.598876953125"
"4694","0.568115234375","0.55908203125","0.578125","0.58447265625","0.57470703125","0.603759765625"
"4735","0.56805419921875","0.56591796875","0.573486328125","0.57952880859375","0.564697265625","0.591796875"
"4756","0.56298828125","0.557373046875","0.56591796875","0.5833740234375","0.568115234375","0.60107421875"
"4774","0.5657958984375","0.552734375","0.57861328125","0.5853271484375","0.573486328125","0.592529296875"
"4799","0.56475830078125","0.56103515625","0.567138671875","0.5826416015625","0.571044921875","0.595703125"
"4890","0.56103515625","0.5546875","0.56591796875","0.58697509765625","0.569580078125","0.608642578125"
"4911","0.56304931640625","0.558349609375","0.568359375","0.580078125","0.568115234375","0.598388671875"
"4935","0.5653076171875","0.557861328125","0.579345703125","0.58099365234375","0.566162109375","0.59326171875"
"4937","0.56573486328125","0.5498046875","0.581298828125","0.57928466796875","0.563720703125","0.592529296875"
"4950","0.5640869140625","0.557373046875","0.569580078125","0.5908203125","0.58056640625","0.601318359375"
"4968","0.5712890625","0.559326171875","0.582275390625","0.58465576171875","0.572021484375","0.599609375"
"4979","0.55841064453125","0.554443359375","0.563232421875","0.5831298828125","0.564208984375","0.6005859375"
"5004","0.5653076171875","0.54833984375","0.576171875","0.58819580078125","0.573486328125","0.607421875"
"5019","0.5616455078125","0.550048828125","0.566650390625","0.58526611328125","0.566650390625","0.60302734375"
"5035","0.56610107421875","0.5595703125","0.573974609375","0.5811767578125","0.567626953125","0.5966796875"
"5038","0.5694580078125","0.56103515625","0.58154296875","0.58056640625","0.5712890625","0.591552734375"
"5041","0.56640625","0.55859375","0.580322265625","0.58673095703125","0.57275390625","0.60400390625"
"5056","0.56982421875","0.561767578125","0.57275390625","0.5799560546875","0.567626953125","0.594970703125"
"5065","0.56451416015625","0.55517578125","0.57470703125","0.5823974609375","0.569580078125","0.5947265625"
"5076","0.56634521484375","0.55908203125","0.5791015625","0.58721923828125","0.569580078125","0.60595703125"
"5140","0.56671142578125","0.55810546875","0.572265625","0.58807373046875","0.564453125","0.6064453125"
"5158","0.56744384765625","0.5595703125","0.57421875","0.58984375","0.572998046875","0.60693359375"
"5164","0.571044921875","0.563720703125","0.5791015625","0.588623046875","0.573486328125","0.6103515625"
"5168","0.57135009765625","0.5576171875","0.57763671875","0.593505859375","0.587646484375","0.602294921875"
"5210","0.56524658203125","0.551513671875","0.58056640625","0.58721923828125","0.57958984375","0.596923828125"
"5218","0.56585693359375","0.55419921875","0.576171875","0.5892333984375","0.565185546875","0.603759765625"
"5233","0.56414794921875","0.55224609375","0.57861328125","0.58795166015625","0.57421875","0.60205078125"
"5240","0.5660400390625","0.55517578125","0.5771484375","0.5877685546875","0.579345703125","0.60302734375"
"5242","0.5693359375","0.5654296875","0.575927734375","0.58746337890625","0.569580078125","0.598388671875"
"5248","0.5677490234375","0.560791015625","0.576416015625","0.5872802734375","0.57421875","0.612060546875"
"5266","0.56829833984375","0.5654296875","0.5712890625","0.58544921875","0.572265625","0.608154296875"
"5294","0.56243896484375","0.55712890625","0.567626953125","0.58465576171875","0.56787109375","0.60693359375"
"5313","0.56689453125","0.56396484375","0.570556640625","0.59124755859375","0.572021484375","0.613037109375"
"5327","0.56036376953125","0.5546875","0.5634765625","0.58984375","0.578369140625","0.603515625"
"5335","0.56451416015625","0.55419921875","0.576904296875","0.59112548828125","0.574462890625","0.613525390625"
"5336","0.56695556640625","0.547119140625","0.578857421875","0.5885009765625","0.576416015625","0.611083984375"
"5342","0.56658935546875","0.557861328125","0.574462890625","0.58892822265625","0.58056640625","0.604736328125"
"5346","0.569091796875","0.560302734375","0.586181640625","0.58544921875","0.57763671875","0.596923828125"
"5348","0.569580078125","0.554931640625","0.581787109375","0.58123779296875","0.568603515625","0.595458984375"
"5360","0.56695556640625","0.559814453125","0.5751953125","0.5928955078125","0.581787109375","0.613037109375"
"5369","0.564453125","0.552978515625","0.570068359375","0.5926513671875","0.5712890625","0.60546875"
"5388","0.5709228515625","0.556396484375","0.5859375","0.597900390625","0.587158203125","0.611572265625"
"5390","0.56585693359375","0.5615234375","0.572265625","0.5865478515625","0.572998046875","0.60595703125"
"5396","0.567138671875","0.55859375","0.571533203125","0.5931396484375","0.573974609375","0.60693359375"
"5419","0.55987548828125","0.548095703125","0.580322265625","0.5860595703125","0.577392578125","0.599853515625"
"5438","0.5738525390625","0.562744140625","0.581787109375","0.58282470703125","0.560791015625","0.6064453125"
"5473","0.56878662109375","0.552001953125","0.5966796875","0.586181640625","0.55712890625","0.603271484375"
"5483","0.57073974609375","0.568115234375","0.57373046875","0.59234619140625","0.583984375","0.609130859375"
"5520","0.5716552734375","0.565673828125","0.57763671875","0.5924072265625","0.58544921875","0.600830078125"
"5535","0.57159423828125","0.5693359375","0.575927734375","0.58331298828125","0.568603515625","0.593994140625"
"5544","0.56427001953125","0.55859375","0.571533203125","0.5869140625","0.570556640625","0.603271484375"
"5570","0.567626953125","0.559326171875","0.5810546875","0.59234619140625","0.578857421875","0.603759765625"
"5581","0.5701904296875","0.560791015625","0.57421875","0.58905029296875","0.570068359375","0.600341796875"
"5593","0.57672119140625","0.57080078125","0.5830078125","0.591552734375","0.57568359375","0.609619140625"
"5596","0.56463623046875","0.5498046875","0.580322265625","0.590087890625","0.562744140625","0.614013671875"
"5604","0.5731201171875","0.56494140625","0.58544921875","0.59375","0.580322265625","0.604736328125"
"5613","0.570556640625","0.56591796875","0.57763671875","0.59185791015625","0.5810546875","0.61181640625"
"5644","0.57159423828125","0.56787109375","0.575927734375","0.58599853515625","0.560546875","0.59716796875"
"5653","0.57281494140625","0.56787109375","0.579345703125","0.592529296875","0.57568359375","0.612548828125"
"5661","0.5755615234375","0.5673828125","0.582275390625","0.587890625","0.56787109375","0.607666015625"
"5714","0.56964111328125","0.560302734375","0.578857421875","0.59124755859375","0.578857421875","0.603271484375"
"5741","0.57952880859375","0.568115234375","0.5947265625","0.59039306640625","0.573486328125","0.6025390625"
"5755","0.57769775390625","0.5634765625","0.59033203125","0.583984375","0.57177734375","0.599609375"
"5769","0.5762939453125","0.5693359375","0.5869140625","0.58892822265625","0.568115234375","0.602783203125"
"5773","0.5712890625","0.5615234375","0.5830078125","0.59417724609375","0.57861328125","0.607666015625"
"5778","0.578369140625","0.57080078125","0.590087890625","0.59637451171875","0.585205078125","0.615478515625"
"5817","0.5703125","0.5654296875","0.57763671875","0.58905029296875","0.575439453125","0.602294921875"
"5824","0.574462890625","0.56103515625","0.58740234375","0.59906005859375","0.587890625","0.611572265625"
"5847","0.5745849609375","0.568115234375","0.581298828125","0.59381103515625","0.58154296875","0.6083984375"
"5901","0.57025146484375","0.564697265625","0.577880859375","0.594482421875","0.572998046875","0.609130859375"
"5904","0.57183837890625","0.55908203125","0.586669921875","0.59552001953125","0.585693359375","0.60546875"
"5909","0.5721435546875","0.563232421875","0.585693359375","0.601318359375","0.59228515625","0.609375"
"5937","0.568603515625","0.5546875","0.5810546875","0.592529296875","0.57861328125","0.607177734375"
"5947","0.57452392578125","0.5673828125","0.582275390625","0.588623046875","0.568115234375","0.60546875"
"5956","0.57452392578125","0.55859375","0.592529296875","0.59552001953125","0.58544921875","0.607666015625"
"5972","0.5770263671875","0.558349609375","0.591796875","0.59259033203125","0.579833984375","0.603759765625"
"6007","0.5728759765625","0.555908203125","0.586181640625","0.595947265625","0.576171875","0.6259765625"
"6023","0.575439453125","0.56787109375","0.587158203125","0.5941162109375","0.5712890625","0.61572265625"
"6026","0.57489013671875","0.56884765625","0.583740234375","0.59393310546875","0.58203125","0.60595703125"
