"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"111954","0.23354483023285866","0.18137148022651672","0.281383216381073","0.20129885524511337","0.11810854077339172","0.30680543184280396"
"111978","0.23177825659513474","0.17957022786140442","0.27909642457962036","0.19994453340768814","0.11133262515068054","0.30799588561058044"
"111991","0.23129942268133163","0.1760861873626709","0.27711400389671326","0.20071270130574703","0.11336805671453476","0.31118372082710266"
"111995","0.23031305521726608","0.1786685585975647","0.27581775188446045","0.2008670959621668","0.11570931226015091","0.3072344958782196"
"112007","0.2301114909350872","0.17445647716522217","0.2782607972621918","0.20089853927493095","0.11745916306972504","0.30999115109443665"
"112026","0.23273761570453644","0.17672351002693176","0.28142058849334717","0.19895732216537","0.11280002444982529","0.30266016721725464"
"112027","0.23111893236637115","0.17299693822860718","0.27852725982666016","0.19898567348718643","0.11324693262577057","0.3054271936416626"
"112060","0.2338457554578781","0.17609038949012756","0.28955912590026855","0.20273752883076668","0.116618812084198","0.31287071108818054"
"112066","0.23408646136522293","0.17498019337654114","0.293992280960083","0.2011183314025402","0.11315646767616272","0.3070712685585022"
"112088","0.23179946467280388","0.17935417592525482","0.27733558416366577","0.20140275359153748","0.11433851718902588","0.30946189165115356"
"112092","0.2303711399435997","0.17507308721542358","0.2790091335773468","0.20146018639206886","0.11268922686576843","0.3062010109424591"
"112152","0.23104005306959152","0.17584428191184998","0.2773643732070923","0.20164251700043678","0.11688628792762756","0.30759620666503906"
"112159","0.23130210489034653","0.17783239483833313","0.2781123220920563","0.2015113104134798","0.11400296539068222","0.3088805675506592"
"112164","0.2310950979590416","0.17667990922927856","0.2803075313568115","0.20046406984329224","0.11721250414848328","0.3045996427536011"
"112165","0.2312328740954399","0.17460671067237854","0.27981337904930115","0.1996572855859995","0.1133180782198906","0.3044891357421875"
"112166","0.23083245754241943","0.17545181512832642","0.2772497534751892","0.20105669647455215","0.11979512870311737","0.30524393916130066"
"112180","0.23114381358027458","0.17690536379814148","0.27808356285095215","0.20129719004034996","0.11862938106060028","0.30455002188682556"
"112186","0.23178889602422714","0.17687323689460754","0.28214144706726074","0.20323079638183117","0.11902596801519394","0.3090971112251282"
"112195","0.2307300567626953","0.17438657581806183","0.28064990043640137","0.20214415341615677","0.11651620268821716","0.3063073456287384"
"112196","0.2321217581629753","0.17833635210990906","0.2793695032596588","0.19995937310159206","0.11130812019109726","0.3085514008998871"
"112209","0.2307845950126648","0.17417091131210327","0.27715104818344116","0.20197802409529686","0.11551620066165924","0.30847713351249695"
"112223","0.23227772861719131","0.17522388696670532","0.27827733755111694","0.20020615309476852","0.1147812157869339","0.30715906620025635"
"112266","0.23190315440297127","0.17567528784275055","0.28088563680648804","0.20132751762866974","0.11538174748420715","0.3104780912399292"
"112287","0.22988247498869896","0.17758162319660187","0.2760263979434967","0.19985872507095337","0.11192852258682251","0.30886703729629517"
"112317","0.23422090709209442","0.185536727309227","0.2788909077644348","0.20063606649637222","0.11357824504375458","0.31128889322280884"
"112321","0.2304077446460724","0.17460694909095764","0.2799229621887207","0.1998412013053894","0.11286464333534241","0.30809131264686584"
"112345","0.23308983445167542","0.1809212863445282","0.2827566862106323","0.2014696802943945","0.11777292937040329","0.30647265911102295"
"112360","0.23167215287685394","0.17341256141662598","0.28215813636779785","0.1998730916529894","0.11253946274518967","0.30451980233192444"
"112364","0.23025648668408394","0.1768522411584854","0.27574411034584045","0.20052996277809143","0.11616846919059753","0.30592721700668335"
"112386","0.23160028085112572","0.17565371096134186","0.2788672149181366","0.19865982048213482","0.1148943230509758","0.30369463562965393"
"112388","0.23251889646053314","0.17917439341545105","0.2769739031791687","0.19919984601438046","0.1141679510474205","0.3067827820777893"
"112403","0.2322763055562973","0.17679154872894287","0.2808378040790558","0.20104342699050903","0.1113017350435257","0.3095702528953552"
"112415","0.23162418603897095","0.17688734829425812","0.27941739559173584","0.2010093443095684","0.11067694425582886","0.3092638850212097"
"112417","0.2345363311469555","0.17784304916858673","0.28518491983413696","0.20116282254457474","0.11363671720027924","0.3111540675163269"
"112434","0.23032043129205704","0.17738595604896545","0.27448827028274536","0.19944349862635136","0.11472908407449722","0.3048398196697235"
"112452","0.2298794984817505","0.17362993955612183","0.27705326676368713","0.20180943422019482","0.12200724333524704","0.30376753211021423"
"112476","0.2315935455262661","0.17594344913959503","0.28120383620262146","0.20030523091554642","0.11586910486221313","0.3041120767593384"
"112505","0.23268818482756615","0.175462543964386","0.28144150972366333","0.1979475673288107","0.11085467785596848","0.3065676689147949"
"112510","0.23157653957605362","0.17408204078674316","0.28319743275642395","0.20080889388918877","0.11386348307132721","0.3044876754283905"
"112532","0.23131410032510757","0.18019065260887146","0.2762405574321747","0.1996704563498497","0.11499975621700287","0.3064088821411133"
"112538","0.23080157116055489","0.1741696447134018","0.27868717908859253","0.19980938360095024","0.11177867650985718","0.30622416734695435"
"112539","0.2308615744113922","0.1745913326740265","0.27786344289779663","0.19863979890942574","0.1147231012582779","0.30346161127090454"
"112559","0.23257390782237053","0.1798955500125885","0.282390296459198","0.19894882664084435","0.11113271117210388","0.3043239414691925"
"112595","0.2303299531340599","0.17572234570980072","0.2760607600212097","0.20085039921104908","0.11106783896684647","0.3111022114753723"
"112602","0.2314763218164444","0.17576582729816437","0.2768641710281372","0.200182830914855","0.12184051424264908","0.30150800943374634"
"112614","0.2294781468808651","0.17357227206230164","0.2767722010612488","0.20021751895546913","0.11215619742870331","0.30441537499427795"
"112653","0.23270421847701073","0.1759837120771408","0.2830256521701813","0.19917481020092964","0.11319048702716827","0.30404001474380493"
"112672","0.2310607135295868","0.17407068610191345","0.28066420555114746","0.1999659202992916","0.11466729640960693","0.30493029952049255"
"112677","0.2303759679198265","0.17477837204933167","0.27679601311683655","0.2003914751112461","0.11454102396965027","0.30760815739631653"
"112692","0.23311708122491837","0.17409327626228333","0.2847938537597656","0.19916830211877823","0.11297334730625153","0.30514276027679443"
"112726","0.23375742137432098","0.17602038383483887","0.29199495911598206","0.2063317410647869","0.1184745579957962","0.3066728711128235"
"112758","0.2302120216190815","0.17546074092388153","0.2785205841064453","0.1995756458491087","0.1135152205824852","0.30435752868652344"
"112785","0.23063314333558083","0.17439615726470947","0.2786743938922882","0.19822371937334538","0.11375526338815689","0.30379539728164673"
"112805","0.230716060847044","0.17398831248283386","0.27912625670433044","0.2003579679876566","0.11119953542947769","0.30426353216171265"
"112867","0.23060979694128036","0.17442190647125244","0.2764173746109009","0.20078672468662262","0.11114433407783508","0.30859220027923584"
"112874","0.2316240593791008","0.1759873926639557","0.276644229888916","0.20067971386015415","0.11022786051034927","0.30916738510131836"
"112894","0.23131297528743744","0.17556977272033691","0.27721092104911804","0.20206194557249546","0.11149045079946518","0.30578142404556274"
"112902","0.23171137273311615","0.17505252361297607","0.2816234827041626","0.19998742453753948","0.11192887276411057","0.3068757653236389"
"112908","0.22967233508825302","0.1744202971458435","0.27800118923187256","0.20080909132957458","0.1122579425573349","0.30972570180892944"
"112923","0.2310521937906742","0.17695946991443634","0.2784181237220764","0.20239398628473282","0.11400173604488373","0.3041132986545563"
"112947","0.23047784343361855","0.17717941105365753","0.276394784450531","0.19784612953662872","0.11035043001174927","0.3012491464614868"
"112955","0.23014627024531364","0.17439565062522888","0.28018248081207275","0.1996400747448206","0.1131800040602684","0.30350461602211"
"112998","0.22997552528977394","0.1727389395236969","0.2744569480419159","0.20079796016216278","0.11356917023658752","0.3055593967437744"
"113001","0.2316996231675148","0.1739896535873413","0.2842208743095398","0.20026959106326103","0.11670072376728058","0.3072535991668701"
"113004","0.23027612268924713","0.175689697265625","0.27559471130371094","0.20075005292892456","0.1127719134092331","0.31199753284454346"
"113010","0.23212069272994995","0.17646275460720062","0.2809450626373291","0.20147671177983284","0.11324542760848999","0.30554258823394775"
"113013","0.23063480854034424","0.17212793231010437","0.28006479144096375","0.19837116450071335","0.1119784265756607","0.3018149733543396"
"113034","0.23199936375021935","0.18167968094348907","0.2810443639755249","0.19699453562498093","0.11141306161880493","0.30239248275756836"
"113040","0.23076992481946945","0.17457127571105957","0.28071534633636475","0.20065643265843391","0.11703692376613617","0.3093968629837036"
"113048","0.22951306775212288","0.1747671663761139","0.276657372713089","0.201389467343688","0.11716029793024063","0.3090965151786804"
"113094","0.23005874454975128","0.1775059700012207","0.27643847465515137","0.19926891662180424","0.11057231575250626","0.3074378967285156"
"113135","0.23190506547689438","0.17667394876480103","0.2829192578792572","0.1984766162931919","0.11374147236347198","0.3033847212791443"
"113160","0.23113256692886353","0.17457415163516998","0.2806592285633087","0.19965458661317825","0.1139938086271286","0.30759337544441223"
"113174","0.2336517982184887","0.1808275729417801","0.2834898829460144","0.19938376918435097","0.11213485896587372","0.3029383420944214"
"113186","0.23114817962050438","0.17677068710327148","0.27584975957870483","0.1985357105731964","0.11160926520824432","0.3031105399131775"
"113188","0.2300010472536087","0.17462477087974548","0.2765164375305176","0.2029477395117283","0.1278679072856903","0.30304014682769775"
"113200","0.23091544955968857","0.1771966516971588","0.2797452211380005","0.19936753809452057","0.11816313862800598","0.3004106283187866"
"113210","0.23033801838755608","0.17671945691108704","0.27812832593917847","0.1990219708532095","0.11458959430456161","0.3020995855331421"
"113239","0.22889256477355957","0.1738915741443634","0.2758100628852844","0.19965112023055553","0.1161162480711937","0.3025936484336853"
"113248","0.22918641567230225","0.17363184690475464","0.27811235189437866","0.20011289045214653","0.11310364305973053","0.3049601912498474"
"113257","0.2297716811299324","0.17369742691516876","0.27864035964012146","0.2000801134854555","0.11086887866258621","0.30449432134628296"
"113265","0.2317170724272728","0.18085363507270813","0.27806439995765686","0.19962946325540543","0.1136004775762558","0.30607640743255615"
"113273","0.23112238943576813","0.17725598812103271","0.27807894349098206","0.19955147244036198","0.11198090761899948","0.30332279205322266"
"113288","0.23225460574030876","0.17858445644378662","0.2789536118507385","0.1997713688760996","0.11446220427751541","0.308111310005188"
"113316","0.23051421344280243","0.17193931341171265","0.28441452980041504","0.20109007507562637","0.11584977805614471","0.305431067943573"
"113318","0.23027240484952927","0.17374777793884277","0.27496856451034546","0.1991000920534134","0.11191195249557495","0.30474090576171875"
"113325","0.23008618131279945","0.17764608561992645","0.2787172794342041","0.20241864025592804","0.1159459799528122","0.3060896694660187"
"113326","0.23110026866197586","0.17897704243659973","0.279302179813385","0.19774238020181656","0.10982303321361542","0.3024303615093231"
"113327","0.23076186701655388","0.1778249442577362","0.2771437168121338","0.199765058234334","0.11091207712888718","0.3046724796295166"
"113331","0.23011578246951103","0.17265917360782623","0.2760004997253418","0.20182172022759914","0.11266868561506271","0.30484896898269653"
"113342","0.23034628108143806","0.1751731038093567","0.27890920639038086","0.20119677111506462","0.11504678428173065","0.3108789324760437"
"113348","0.23048404604196548","0.180429607629776","0.2760131359100342","0.1991439089179039","0.11508134007453918","0.3042011260986328"
"113379","0.23099910467863083","0.17452210187911987","0.27849531173706055","0.20055491290986538","0.11627807468175888","0.30781978368759155"
"113389","0.23258723691105843","0.18210099637508392","0.27806442975997925","0.2005728855729103","0.11227099597454071","0.30729028582572937"
"113400","0.23215268924832344","0.1745610535144806","0.28152984380722046","0.19899091869592667","0.11284603178501129","0.3077218234539032"
"113420","0.23179902508854866","0.17560985684394836","0.2820416986942291","0.2005152925848961","0.1174154281616211","0.30480432510375977"
"113433","0.23105507716536522","0.17509648203849792","0.2770689129829407","0.19918827898800373","0.11228746920824051","0.3061079978942871"
"113438","0.23063581809401512","0.17873309552669525","0.2772846221923828","0.20070530101656914","0.11437582969665527","0.3030765652656555"
"113448","0.23026209697127342","0.17351332306861877","0.2783570885658264","0.1977093331515789","0.11304253339767456","0.30363839864730835"
"113453","0.2300165444612503","0.176311194896698","0.2753916382789612","0.19805509224534035","0.11193008720874786","0.30510225892066956"
"113462","0.23032917827367783","0.17504838109016418","0.27688223123550415","0.20034357532858849","0.11441592872142792","0.30331575870513916"
"113490","0.23126664757728577","0.1817714273929596","0.27808094024658203","0.19815051555633545","0.10978801548480988","0.30322128534317017"
"113509","0.2299758866429329","0.1748567819595337","0.275732159614563","0.2003333829343319","0.11664657294750214","0.3075590133666992"
"113543","0.23144669458270073","0.17857077717781067","0.278685986995697","0.19716923870146275","0.11062874644994736","0.3034306764602661"
"113549","0.23185548558831215","0.17833401262760162","0.2779410183429718","0.19895246997475624","0.11264914274215698","0.30413752794265747"
"113550","0.22926311194896698","0.17380794882774353","0.2774997353553772","0.1985475867986679","0.11167404055595398","0.30371183156967163"
"113559","0.23064576089382172","0.1737469732761383","0.280630886554718","0.19884055107831955","0.11204193532466888","0.3031831979751587"
"113579","0.23369481414556503","0.1801634430885315","0.28220677375793457","0.19881078973412514","0.11109395325183868","0.30521100759506226"
"113601","0.23154466226696968","0.1727185994386673","0.2799789309501648","0.20010234043002129","0.11612139642238617","0.305636465549469"
"113606","0.2303537167608738","0.1735139936208725","0.2782893180847168","0.19863423705101013","0.11149753630161285","0.29997557401657104"
"113616","0.2295621857047081","0.1743236631155014","0.2779196500778198","0.1975000873208046","0.11050018668174744","0.30628758668899536"
"113628","0.2347560003399849","0.17931634187698364","0.27903637290000916","0.197685394436121","0.11213865876197815","0.30310556292533875"
"113631","0.23654530942440033","0.18486446142196655","0.290596067905426","0.1981678567826748","0.11478109657764435","0.3036161959171295"
"113632","0.23201479017734528","0.17818385362625122","0.2830607295036316","0.1989571787416935","0.1171664148569107","0.30207112431526184"
"113636","0.23032934218645096","0.1747276484966278","0.2784501314163208","0.20201103389263153","0.11694160103797913","0.3073962330818176"
"113637","0.23148803412914276","0.1770229935646057","0.2789483070373535","0.199159137904644","0.11321169137954712","0.3036254942417145"
"113647","0.23073884099721909","0.1746467649936676","0.2778022885322571","0.19923313334584236","0.11255274713039398","0.3043064475059509"
"113674","0.230375487357378","0.173814058303833","0.28057050704956055","0.20000310987234116","0.11518628895282745","0.3071542978286743"
"113675","0.230430006980896","0.17528748512268066","0.2771226763725281","0.20033245719969273","0.1147669330239296","0.30637890100479126"
"113691","0.23036972805857658","0.1784447282552719","0.2754979729652405","0.20251524075865746","0.11205725371837616","0.3040599822998047"
"113695","0.2323211431503296","0.1805296391248703","0.27710992097854614","0.19740474596619606","0.10949623584747314","0.3042021095752716"
"113734","0.22841757163405418","0.1729915291070938","0.2737950086593628","0.2002004273235798","0.11303526163101196","0.30535417795181274"
"113738","0.2309342361986637","0.17315725982189178","0.2808229923248291","0.1979701742529869","0.11139152944087982","0.3027600646018982"
"113758","0.23063521832227707","0.1749243140220642","0.27780747413635254","0.19957073405385017","0.11495071649551392","0.30572372674942017"
"113775","0.23016615957021713","0.1759670376777649","0.27834174036979675","0.20034506544470787","0.11454473435878754","0.30394333600997925"
"113779","0.22988096252083778","0.17488770186901093","0.27880167961120605","0.1992958039045334","0.11343756318092346","0.3040515184402466"
"113807","0.23393253609538078","0.18109853565692902","0.28647467494010925","0.20007143169641495","0.11452534794807434","0.30625098943710327"
"113866","0.23069529980421066","0.17818178236484528","0.2757481634616852","0.19948052242398262","0.11626376211643219","0.3074098825454712"
"113883","0.23119128122925758","0.17537398636341095","0.27736398577690125","0.1996353529393673","0.11625668406486511","0.3058358430862427"
"113888","0.2301425002515316","0.17680691182613373","0.27393221855163574","0.19949400424957275","0.11398732662200928","0.3076288104057312"
"113902","0.22877557203173637","0.17277073860168457","0.27450448274612427","0.20215214788913727","0.12191459536552429","0.30608081817626953"
"113925","0.23091384768486023","0.17773589491844177","0.2788435220718384","0.2007740866392851","0.11305763572454453","0.3053116798400879"
"113943","0.23222627490758896","0.1788242757320404","0.2782033681869507","0.19800934940576553","0.11064542829990387","0.30459296703338623"
"113982","0.2309088632464409","0.17507371306419373","0.27807557582855225","0.19899789988994598","0.11135151982307434","0.30690798163414"
"113987","0.22946912050247192","0.17399567365646362","0.2742866277694702","0.1983839049935341","0.11204983294010162","0.3043859004974365"
"113999","0.23083095252513885","0.1723916232585907","0.2809344530105591","0.2008594498038292","0.12004202604293823","0.3064992129802704"
"114003","0.23070476949214935","0.17682671546936035","0.27738696336746216","0.19862022250890732","0.11379009485244751","0.3028780221939087"
"114024","0.2306002900004387","0.17431588470935822","0.2785838544368744","0.199782133102417","0.11075977981090546","0.3077813982963562"
"114059","0.23087074980139732","0.17540042102336884","0.27835366129875183","0.19986173324286938","0.11070965975522995","0.30461227893829346"
"114075","0.2302209585905075","0.1736215353012085","0.28027838468551636","0.19968377240002155","0.1132364496588707","0.3054616153240204"
"114079","0.2295692190527916","0.17492440342903137","0.2755834758281708","0.20020492933690548","0.11328687518835068","0.3057526648044586"
"114089","0.23027851060032845","0.17356924712657928","0.2799146771430969","0.19897404126822948","0.1131896898150444","0.30629006028175354"
"114108","0.2303571179509163","0.17331182956695557","0.28091961145401","0.19778646901249886","0.10985226929187775","0.3047424852848053"
"114144","0.23188818618655205","0.17523984611034393","0.2776472270488739","0.19790270179510117","0.11123272776603699","0.30304545164108276"
"114145","0.23184972256422043","0.17853489518165588","0.2772710919380188","0.19993821159005165","0.1155833750963211","0.3065534234046936"
"114151","0.2303210347890854","0.1758851408958435","0.2757059931755066","0.20117031037807465","0.1132151335477829","0.30485260486602783"
"114187","0.23168591409921646","0.17406409978866577","0.2829716205596924","0.19934360682964325","0.11310388147830963","0.29995808005332947"
"114190","0.23014209792017937","0.17557866871356964","0.2794775366783142","0.2008308507502079","0.11421678960323334","0.30584046244621277"
"114202","0.22984543815255165","0.17396052181720734","0.2810569703578949","0.19981491193175316","0.11102207005023956","0.3037150800228119"
"114209","0.23147856444120407","0.1763884723186493","0.28301721811294556","0.1997972521930933","0.11340204626321793","0.30705714225769043"
"114210","0.22966297715902328","0.17491543292999268","0.27743375301361084","0.19752150401473045","0.11170102655887604","0.304614782333374"
"114215","0.22994139045476913","0.17402735352516174","0.2799121141433716","0.20205690898001194","0.11833745986223221","0.3061927556991577"
"114226","0.23022475093603134","0.1742565929889679","0.2778652608394623","0.19861532747745514","0.11305463314056396","0.30362585186958313"
"114233","0.23028665035963058","0.17522409558296204","0.2775653004646301","0.19736317545175552","0.10940238833427429","0.3025277853012085"
"114240","0.23396223783493042","0.17519992589950562","0.280704140663147","0.20214702188968658","0.11357469856739044","0.31266796588897705"
"114270","0.23089726269245148","0.17717516422271729","0.27725642919540405","0.19933486357331276","0.11122480034828186","0.3079347312450409"
"114273","0.23049253225326538","0.17498177289962769","0.27904635667800903","0.19858305901288986","0.1113336980342865","0.30550873279571533"
"114279","0.23067143931984901","0.174235001206398","0.2785256803035736","0.20015033148229122","0.11635560542345047","0.30445748567581177"
"114287","0.2295345477759838","0.17424461245536804","0.2765648365020752","0.19955124706029892","0.1165722906589508","0.3034237325191498"
"114303","0.23296351730823517","0.17575141787528992","0.28878384828567505","0.200069822371006","0.11322876811027527","0.30477601289749146"
"114304","0.2309931516647339","0.17626315355300903","0.2780677378177643","0.1999831572175026","0.11208133399486542","0.30786073207855225"
"114325","0.23168103769421577","0.17623156309127808","0.28229033946990967","0.19981350004673004","0.11313039064407349","0.30700716376304626"
"114353","0.2286897413432598","0.17129093408584595","0.2774063050746918","0.1995941549539566","0.11200840771198273","0.3098204731941223"
"114387","0.23119523376226425","0.17471784353256226","0.27919700741767883","0.19905320182442665","0.11498132348060608","0.30181747674942017"
"114400","0.23066327720880508","0.17336714267730713","0.27780091762542725","0.19870442897081375","0.1115565150976181","0.3025919795036316"
"114415","0.23098567873239517","0.17385347187519073","0.27916419506073","0.20171982795000076","0.11672966182231903","0.30736762285232544"
"114417","0.23026259243488312","0.17423447966575623","0.27895987033843994","0.20075378008186817","0.11260976642370224","0.3063293695449829"
"114430","0.23069221153855324","0.17590664327144623","0.27871599793434143","0.19919337891042233","0.11254040151834488","0.30547428131103516"
"114439","0.2303236722946167","0.17282482981681824","0.2798488438129425","0.19971107318997383","0.11366032063961029","0.3048848509788513"
"114448","0.22934752330183983","0.17245249450206757","0.27782464027404785","0.19824807718396187","0.11098045110702515","0.30544519424438477"
"114468","0.2326791137456894","0.1742786169052124","0.2820625305175781","0.20029344037175179","0.11638355255126953","0.3015568256378174"
"114471","0.23053180798888206","0.17627757787704468","0.27685481309890747","0.19853585213422775","0.11270268261432648","0.302301287651062"
"114473","0.22921915724873543","0.17263387143611908","0.27907246351242065","0.20037371292710304","0.11390407383441925","0.3054051101207733"
"114477","0.2294015809893608","0.1754196584224701","0.2731606662273407","0.2008228376507759","0.12123376131057739","0.30394893884658813"
"114482","0.23035741224884987","0.17663298547267914","0.27745071053504944","0.1976216584444046","0.11442521214485168","0.30243319272994995"
"114488","0.2285790517926216","0.17636030912399292","0.27520328760147095","0.19851584546267986","0.11393805593252182","0.3026977777481079"
"114490","0.22927384078502655","0.17290979623794556","0.27907806634902954","0.19722642190754414","0.11404534429311752","0.30067315697669983"
"114517","0.23122840747237206","0.1767260879278183","0.2769922912120819","0.20023570209741592","0.11092546582221985","0.31083202362060547"
"114536","0.23114046081900597","0.17607076466083527","0.2784150540828705","0.20024681091308594","0.11654794216156006","0.3036317229270935"
"114537","0.22884216159582138","0.17333289980888367","0.2751864194869995","0.2061496637761593","0.13352912664413452","0.30710160732269287"
"114565","0.23203466832637787","0.17277342081069946","0.2847636640071869","0.19927317276597023","0.11317180097103119","0.304740309715271"
"114574","0.23101555928587914","0.18068858981132507","0.2756308317184448","0.19744732603430748","0.10809502005577087","0.3046833574771881"
"114578","0.23225627094507217","0.1779630482196808","0.2823978662490845","0.20020705834031105","0.11607162654399872","0.303239107131958"
"114596","0.2303161397576332","0.17440029978752136","0.27860987186431885","0.19846966117620468","0.11379159986972809","0.3034096956253052"
"114637","0.23029949516057968","0.17531487345695496","0.27831709384918213","0.1984572894871235","0.11265954375267029","0.3021198809146881"
"114640","0.22991005703806877","0.17442673444747925","0.27770352363586426","0.20040017552673817","0.11046303063631058","0.3043825626373291"
"114658","0.23076819628477097","0.17691674828529358","0.277140736579895","0.19887007027864456","0.11229060590267181","0.3059939742088318"
"114661","0.22920404374599457","0.1759636402130127","0.27628225088119507","0.19815241172909737","0.11069010198116302","0.3049096465110779"
"114667","0.22870749607682228","0.1746911108493805","0.27409982681274414","0.2016974724829197","0.1175927072763443","0.30637818574905396"
"114677","0.22978294640779495","0.1733313500881195","0.2763391137123108","0.20011594146490097","0.11306397616863251","0.30480852723121643"
"114708","0.22906211018562317","0.17547695338726044","0.27758461236953735","0.19879506900906563","0.11156721413135529","0.3067513704299927"
"114712","0.22965330630540848","0.17452779412269592","0.275235116481781","0.19789891317486763","0.11005395650863647","0.30291125178337097"
"114746","0.22957345843315125","0.17762836813926697","0.278146356344223","0.19845307432115078","0.1112925186753273","0.3058598041534424"
"114750","0.2304069660604","0.17776891589164734","0.2768259048461914","0.19943234138190746","0.11253137141466141","0.30552929639816284"
"114777","0.23035883530974388","0.17633268237113953","0.2788199484348297","0.1990989614278078","0.11240402609109879","0.3071170747280121"
"114781","0.23242271691560745","0.17767977714538574","0.27651387453079224","0.19920352846384048","0.111464723944664","0.306582510471344"
"114792","0.22953728213906288","0.17112796008586884","0.2790951132774353","0.19998666644096375","0.11193403601646423","0.30717721581459045"
"114831","0.22997977957129478","0.17322590947151184","0.27672508358955383","0.20104530081152916","0.11418887972831726","0.3051372766494751"
"114840","0.2304132990539074","0.17375099658966064","0.278469443321228","0.19968624226748943","0.11137992888689041","0.3048110604286194"
"114905","0.23038776591420174","0.17307120561599731","0.2784164845943451","0.19878322631120682","0.11410403251647949","0.3036258816719055"
"114913","0.23131060600280762","0.17582187056541443","0.2824297547340393","0.20023220404982567","0.11668424308300018","0.3065726161003113"
"114918","0.23040086776018143","0.1742437779903412","0.27558809518814087","0.19794095680117607","0.10965420305728912","0.3041665554046631"
"114920","0.22941341996192932","0.17415010929107666","0.277029812335968","0.19834287092089653","0.1121920496225357","0.3038550615310669"
"114926","0.23045147955417633","0.1784498691558838","0.27647000551223755","0.20092925988137722","0.12129045277833939","0.30337953567504883"
"114931","0.23039696365594864","0.17553600668907166","0.2770373225212097","0.1994547490030527","0.11227227002382278","0.3047618865966797"
"114940","0.23004227504134178","0.17430010437965393","0.28000858426094055","0.19831401109695435","0.11033882200717926","0.30632850527763367"
"114959","0.2298135980963707","0.17148569226264954","0.27282628417015076","0.19830878637731075","0.11038408428430557","0.3035294711589813"
"114960","0.23147933930158615","0.17551875114440918","0.2784940004348755","0.1981948036700487","0.11268354207277298","0.3011740446090698"
"114967","0.23006271570920944","0.17664214968681335","0.278389573097229","0.19969265721738338","0.11077892035245895","0.3061318099498749"
"115055","0.22838250175118446","0.17174938321113586","0.2756332755088806","0.19983854331076145","0.11348388344049454","0.30357396602630615"
"115058","0.23090723156929016","0.17548128962516785","0.2803049087524414","0.19943746738135815","0.11240538209676743","0.3021506071090698"
"115080","0.23000197485089302","0.17530493438243866","0.27290967106819153","0.19940353371202946","0.11469016224145889","0.3050309419631958"
"115088","0.2287760004401207","0.1719793677330017","0.2741832137107849","0.19686433859169483","0.11000525206327438","0.3016777038574219"
"115103","0.22929071635007858","0.1727970838546753","0.2781054973602295","0.20014570280909538","0.12062753736972809","0.3049843907356262"
"115124","0.22849763929843903","0.17496731877326965","0.2738884687423706","0.19704350270330906","0.11094383150339127","0.3030073344707489"
"115127","0.23038707673549652","0.17526918649673462","0.2811580300331116","0.20115232653915882","0.1154700294137001","0.3042599558830261"
"115130","0.23070785403251648","0.17601311206817627","0.27956268191337585","0.1977737359702587","0.11128197610378265","0.30299365520477295"
"115138","0.23008999973535538","0.17563670873641968","0.2736057639122009","0.19984525442123413","0.11214502155780792","0.30591100454330444"
"115153","0.23062552884221077","0.1740664392709732","0.27798163890838623","0.2002505362033844","0.11038538813591003","0.3056327700614929"
"115163","0.2286391332745552","0.17561466991901398","0.2724927067756653","0.1985687967389822","0.11123339086771011","0.3052285611629486"
"115169","0.23110141977667809","0.17365668714046478","0.2784252166748047","0.19783970341086388","0.11163945496082306","0.3051634728908539"
"115183","0.23003007099032402","0.18061181902885437","0.275095671415329","0.19934189692139626","0.1109650731086731","0.3066844344139099"
"115190","0.23167959228157997","0.1805357038974762","0.2778238356113434","0.20137616991996765","0.11065194010734558","0.3053256869316101"
"115193","0.2301795594394207","0.17397546768188477","0.2780027687549591","0.19886346720159054","0.11574601382017136","0.30098408460617065"
"115196","0.2313252054154873","0.18114134669303894","0.2789597511291504","0.19971497170627117","0.11406565457582474","0.302231103181839"
"115207","0.23082172870635986","0.17360281944274902","0.278952419757843","0.20025968924164772","0.1175527274608612","0.30639198422431946"
"115255","0.2298477552831173","0.17380741238594055","0.27919691801071167","0.19883453473448753","0.11371123790740967","0.30288684368133545"
"115262","0.23181036114692688","0.1825745403766632","0.27440887689590454","0.2019624188542366","0.1148553341627121","0.30633115768432617"
"115279","0.23082227632403374","0.17583493888378143","0.2777245044708252","0.20788954198360443","0.11394469439983368","0.30563896894454956"
"115282","0.23035702481865883","0.17671799659729004","0.27943935990333557","0.19891182892024517","0.11280233412981033","0.30529332160949707"
"115328","0.23088182508945465","0.17704515159130096","0.2769871950149536","0.1976252030581236","0.11207561939954758","0.302611768245697"
"115331","0.2289385050535202","0.17320381104946136","0.2764699459075928","0.1991927344352007","0.11672724038362503","0.3036962151527405"
"115338","0.23027916625142097","0.17595277726650238","0.28125327825546265","0.19870387576520443","0.11256212741136551","0.3037545382976532"
"115363","0.22892770543694496","0.17404228448867798","0.2759583592414856","0.1996925137937069","0.11117315292358398","0.3062513470649719"
"115399","0.22925226762890816","0.17406068742275238","0.27595385909080505","0.19981162250041962","0.11189141869544983","0.30706316232681274"
