"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"124706","0.4350746166252065","0.00022988594719208777","0.7524623870849609","0.7805053405958461","0.00007591793837491423","1.5722408294677734"
"124709","0.47083341387988187","0.00001807800799724646","1.4968477487564087","0.4622377299470827","0.0008464758284389973","1.4734060764312744"
"124744","0.7432267665863037","0.575952410697937","0.9164548516273499","0.2634490027092397","0.0033787405118346214","1.2438042163848877"
"124752","0.5267271399497986","0.05016632378101349","1.5141174793243408","0.4029047551564872","0.004763345699757338","1.2925546169281006"
"124775","0.4010637901723385","0.058805253356695175","1.6657590866088867","0.3766914399486268","0.00008620643347967416","1.5912165641784668"
"124791","0.33489504079334437","0.00041202805005013943","0.6109495162963867","0.29188658797065725","0.0001418887113686651","1.3524672985076904"
"124845","0.24044080078601837","0.0061137378215789795","0.5514242649078369","0.20052590128179873","0.00010280218702973798","0.9320927262306213"
"124848","1.4939165115356445","0.45618903636932373","1.923469066619873","0.5215976829422289","0.00006388349720509723","1.1491587162017822"
"124849","0.5456307113170624","0.035217225551605225","1.446564793586731","0.003548639512155205","0.0008189452928490937","0.009697480127215385"
"124870","0.14090990907570813","0.0001247750042239204","0.6468756198883057","0.5074970402540202","0.00002929417860286776","1.4758126735687256"
"124912","0.4768938273191452","0.01621337980031967","1.1216390132904053","0.1915553930477472","0.00015823326248209924","0.8111700415611267"
"124940","0.46045149273559216","0.00006451957597164437","1.5666974782943726","0.5314525829162449","0.0002568723284639418","1.1807606220245361"
"124952","0.47034736834466456","0.0020485129207372665","1.7778819799423218","0.1221176480741633","0.000009256872544938233","0.5327785015106201"
"124975","0.6128515802323818","0.005543839186429977","1.5264240503311157","0.48155893294606356","0.00023631594376638532","1.189419150352478"
"125028","0.5760976295918226","0.013180699199438095","1.630062222480774","0.07934492327040062","0.00029199308482930064","0.14794085919857025"
"125029","0.05780314824078232","0.0001688260235823691","0.16028878092765808","0.5267613670788706","0.004445100203156471","0.9050169587135315"
"125037","0.691969874346978","0.0002063058054773137","1.1866941452026367","0.04355935836210847","0.0024516419507563114","0.13319659233093262"
"125039","0.4023022085893899","0.0035681442823261023","1.1162104606628418","0.43479950877372175","0.001401640591211617","1.3578143119812012"
"125065","0.6395945410564309","0.00019778140995185822","1.3836042881011963","0.4378032765114767","0.000027374566343496554","0.925716757774353"
"125135","0.33813652461103627","0.00005144493479747325","1.3725868463516235","0.6600685669807718","0.0004516647895798087","1.3703927993774414"
"125154","0.09143492266885005","0.0002661058388184756","0.16855761408805847","0.8767217501997948","0.011176429688930511","1.6124851703643799"
"125171","0.1021365952459746","0.00011532067583175376","0.3865639865398407","0.23074335916899144","0.001115555758588016","0.8752671480178833"
"125190","0.6405492141842842","0.03193549066781998","1.2961593866348267","0.28255725745111704","0.0038639772683382034","0.9992095828056335"
"125234","0.5134751230478287","0.13923333585262299","0.7747795581817627","0.9521532535552979","0.06821820139884949","1.6402318477630615"
"125268","0.27284950072062203","0.00041152132325805724","0.9082852005958557","0.1573223087005317","0.00704840337857604","0.3470359146595001"
"125304","0.27269160256837494","0.0002085768210235983","0.5754060745239258","0.3890565134017379","0.00008178101415978745","0.836368203163147"
"125332","1.0199912544339895","0.003903498873114586","1.840110182762146","0.22425274363631614","0.00008793132292339578","1.1179616451263428"
"125383","0.3721464568108786","0.00028235898935236037","1.0720679759979248","0.39069156157784163","0.0024646830279380083","1.2366634607315063"
"125387","0.1892924857675098","0.00017020711675286293","0.7937362790107727","0.4893708985298872","0.017473047599196434","1.6714292764663696"
"125388","0.21856878449907527","0.0009077303693629801","1.0702810287475586","0.3153562299645273","0.00016909452097024769","1.0021960735321045"
"125397","0.8201528534293174","0.02442961186170578","1.3053065538406372","0.41362179019488393","0.0004901841748505831","1.5662336349487305"
"125399","0.08589961493853479","0.00011061241093557328","0.38098299503326416","0.04648502601048676","0.00003467001806711778","0.14409974217414856"
"125401","0.5296366571332328","0.0003730649477802217","0.9289692044258118","0.5447122019506423","0.000012115005119994748","1.53132963180542"
"125422","0.44250903647625817","0.00020564044825732708","1.0153653621673584","0.318013626546599","0.0017567212926223874","0.5806373357772827"
"125460","0.36819984689354895","0.04356857016682625","0.5883572101593018","0.37265142796095463","0.0013173090992495418","1.1892260313034058"
"125472","0.878207429041504","0.00008706147491466254","1.469029426574707","0.061192162212682887","0.000038853686419315636","0.26255282759666443"
"125478","0.4396037974394858","0.0006139022298157215","1.7466669082641602","0.21327756894752384","0.0007513107266277075","1.0379488468170166"
"125493","0.7767209482379258","0.005885994527488947","1.2501137256622314","0.3316419630718883","0.00009184677037410438","0.8861432671546936"
"125504","0.4956632281158818","0.00019854684069287032","1.5523499250411987","0.14527096553611046","0.00001879256706160959","0.7241034507751465"
"125511","0.6151213215664029","0.010369048453867435","1.6087907552719116","0.8102602700280841","0.000015671619621571153","1.5398921966552734"
"125513","0.6351732283364981","0.0006786417216062546","1.5420438051223755","0.7804397126659751","0.008768062107264996","1.8421313762664795"
"125529","0.10874159923405387","0.0002100332931149751","0.31555071473121643","0.13580697721336038","0.0006435347022488713","0.398134708404541"
"125530","1.6944801807403564","1.3878095149993896","1.9247801303863525","0.4432099691592157","0.005279808770865202","1.4178839921951294"
"125605","0.5157053629867733","0.003330801147967577","1.3315677642822266","0.5678200653412204","0.000007699538400629535","1.3941824436187744"
"125606","0.17263230786484202","0.00016911317652557045","0.48079609870910645","0.5873386694118381","0.003392360173165798","1.7578349113464355"
"125671","0.1489837827917654","0.00024290449800901115","0.4156949520111084","1.0459601640701295","0.5956470370292664","1.3583378791809082"
"125677","0.8729176171123981","0.02986733987927437","1.7532851696014404","0.5015983990451787","0.00015035600517876446","1.196066975593567"
"125719","0.10134384958073497","0.002475638873875141","0.2429395169019699","0.12570469565689563","0.0001198258250951767","0.3227537274360657"
"125720","0.6749802365899086","0.06800756603479385","1.45534348487854","0.5556931534782052","0.0002863360568881035","1.6683549880981445"
"125730","0.3280663874465972","0.0005857502110302448","1.6148324012756348","0.17052182992629242","0.000025460016331635416","0.7880922555923462"
"125732","0.9971571296453476","0.15196804702281952","1.901106595993042","0.25546690431801833","0.00005398326902650297","1.2360179424285889"
"125751","0.29882567677705085","0.00017573423974681646","1.1405563354492188","0.4683888110332191","0.0013534738682210445","1.2039685249328613"
"125763","0.3388845392488292","0.00004757061105920002","0.9508814215660095","0.6067756010321318","0.00009954073902918026","1.4646227359771729"
"125817","0.41086090974276884","0.0001454292214475572","1.6502866744995117","0.3714054201496765","0.001259023672901094","1.1073367595672607"
"125835","0.457525256255758","0.000047066016122698784","1.594743251800537","1.1326447667786852","0.00016519532073289156","1.6199796199798584"
"125849","0.31591614205390217","0.010419192723929882","1.0772531032562256","0.4776601683348417","0.010232141241431236","1.3940441608428955"
"125852","0.5207137986115413","0.00009623124788049608","1.412647008895874","0.32309019037056713","0.0004052928416058421","1.583632469177246"
"125865","0.22846673970998382","0.00004867659663432278","1.0496952533721924","1.00934022734873","0.001323882257565856","1.6511280536651611"
"125874","0.4501907349724206","0.0000936068463488482","1.797429084777832","0.26735960093792527","0.00011711555998772383","0.8736768960952759"
"125896","0.5542283704155124","0.0009181153145618737","0.8349627256393433","0.5079674894921482","0.0024543381296098232","1.226637840270996"
"125912","0.7204491038923152","0.0004889709525741637","2.007852077484131","0.6497738026082516","0.0025183074176311493","1.3471031188964844"
"125937","0.5133533066953533","0.0006613349542021751","1.5180656909942627","0.6870555113069713","0.0005814782343804836","1.4383898973464966"
"125942","0.2479831650853157","0.03601585328578949","0.8604733347892761","0.7045372694730758","0.150636687874794","1.1927582025527954"
"125972","0.34821591936051843","0.0008044540882110596","1.664202094078064","0.4977687515056459","0.0000938660086831078","1.0762217044830322"
"126002","1.0109721920918673","0.0036448349710553885","1.7845430374145508","0.3594289447195479","0.00005624350887956098","0.8838270902633667"
"126092","0.48488467166316696","0.00022984729730524123","1.2121139764785767","0.9539187610149383","0.3833533823490143","1.464050054550171"
"126109","0.9050043940544128","0.649427056312561","1.463155746459961","0.14595073668751865","0.0001277292030863464","0.7257018089294434"
"126118","0.13625880412291735","0.0005469181342050433","0.6629549264907837","0.20349103796907003","0.00008052337943809107","0.997731626033783"
"126141","0.6710448626428842","0.00861816294491291","1.610969066619873","0.5209005044773221","0.0011853808537125587","1.1774659156799316"
"126151","0.6513976261019707","0.03134344518184662","1.1882221698760986","0.4311676046345383","0.0015842423308640718","1.3511531352996826"
"126200","0.8914604110177606","0.0013749811332672834","1.4624123573303223","0.6349504604935646","0.03175947070121765","1.6750514507293701"
"126212","0.3368121490580961","0.0014221303863450885","0.9849653244018555","0.5821997158229351","0.038139332085847855","1.5509817600250244"
"126243","0.2878978278487921","0.01684894971549511","0.776020884513855","0.3796444876228634","0.000020319650502642617","1.064071774482727"
"126244","0.44564386381098303","0.00010871145786950365","1.709477186203003","0.30956384422970584","0.000052767794841201976","1.37198805809021"
"126258","0.4981236774940044","0.0002155381953343749","1.2211230993270874","0.1788322159263771","0.00002581630542408675","0.44408679008483887"
"126268","0.45931899547576904","0.04340405762195587","1.262123942375183","0.32368268955033275","0.0006358152022585273","1.1181648969650269"
"126278","0.4793602108955383","0.09688588976860046","0.619896411895752","0.10827729096054099","0.00005304756632540375","0.5115078091621399"
"126287","0.9985552445054054","0.0876513198018074","1.4661941528320312","0.2713226937368745","0.00008871832687873393","0.9583318829536438"
"126292","0.5509661662392318","0.00009378645336255431","1.4060486555099487","0.683626972977072","0.0028448370285332203","1.5708715915679932"
"126305","0.3389266163809225","0.001530528417788446","0.803255558013916","0.2379696388336015","0.00008772673754720017","1.1150047779083252"
"126318","0.10247306462842971","0.00044642260763794184","0.21244843304157257","0.33594579248383527","0.000004675177478929982","0.9416070580482483"
"126364","0.05878973566068453","0.000054374340834328905","0.2731659710407257","0.001638896082295105","0.00008398902718909085","0.005811663810163736"
"126456","0.49965473579359243","0.00024942393065430224","0.7519989013671875","0.2910537980300433","0.000060866430430905893","1.4418177604675293"
"126458","0.20651575044030324","0.0001558896037749946","0.554196834564209","0.599429461787804","0.00022373550746124238","1.1294496059417725"
"126532","0.961134078539908","0.009331834502518177","1.5126030445098877","1.03822370916605","0.09519106894731522","1.7322361469268799"
"126648","0.961479926109314","0.6883406639099121","1.437565803527832","0.2506884014699608","0.001032999949529767","0.9067217707633972"
"126688","0.25818453944521025","0.0009654504829086363","1.1826759576797485","0.8191527213901282","0.021521611139178276","1.2293821573257446"
"126699","0.7921094760298729","0.1082494780421257","1.3284530639648438","0.003266801741847303","0.00004436895687831566","0.008278800174593925"
"126701","0.6790226045995951","0.001531960442662239","1.6120293140411377","0.5777644790709019","0.022852551192045212","1.1108458042144775"
