"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"93744","1.2028381824493408","1.2028381824493408","1.2028381824493408","0.00327789387665689","0.0021719462238252163","0.0043838415294885635"
"93750","0.7142089605331421","0.7142089605331421","0.7142089605331421","0.003937645349651575","0.0034024398773908615","0.004472850821912289"
"93756","0.002649843692779541","0.002649843692779541","0.002649843692779541","0.00032144697615876794","0.00025827373610809445","0.0003846202162094414"
"93770","0.36053261160850525","0.36053261160850525","0.36053261160850525","0.0006403341358236503","0.00005630667874356732","0.0012243615929037333"
"93786","0.002348243026062846","0.002348243026062846","0.002348243026062846","0.0013149986625649035","0.0010370690142735839","0.001592928310856223"
"93787","0.0914495438337326","0.0914495438337326","0.0914495438337326","0.9656442105770111","0.7534312605857849","1.1778571605682373"
"93791","0.48138806223869324","0.48138806223869324","0.48138806223869324","0.5109005570411682","0.42437857389450073","0.5974225401878357"
"93807","0.001243015518411994","0.001243015518411994","0.001243015518411994","0.6227413294836879","0.018438315019011497","1.2270443439483643"
"93809","1.203346848487854","1.203346848487854","1.203346848487854","0.0006362977146636695","0.00024466641480103135","0.0010279290145263076"
"93816","0.05952144041657448","0.05952144041657448","0.05952144041657448","0.2658647377975285","0.012939945794641972","0.518789529800415"
"93818","1.136277198791504","1.136277198791504","1.136277198791504","0.06647335263551213","0.00008395855547860265","0.13286274671554565"
"93820","1.0645296573638916","1.0645296573638916","1.0645296573638916","0.7035298438277096","0.004230636637657881","1.4028290510177612"
"93827","0.8821653723716736","0.8821653723716736","0.8821653723716736","0.16524840545025654","0.00012602709466591477","0.33037078380584717"
"93844","0.00005180062726140022","0.00005180062726140022","0.00005180062726140022","0.6083430963335559","0.003592435037717223","1.2130937576293945"
"93850","0.006945590954273939","0.006945590954273939","0.006945590954273939","0.22785254404880106","0.001367312390357256","0.4543377757072449"
"93851","","","","0.42217767238616943","0.20979154109954834","0.6345638036727905"
"93868","","","","0.0030686106765642762","0.00288796448148787","0.0032492568716406822"
"93881","0.02627011016011238","0.02627011016011238","0.02627011016011238","0.03177087672520429","0.001761013874784112","0.061780739575624466"
"93911","0.8095754384994507","0.8095754384994507","0.8095754384994507","0.46969493106007576","0.03512851148843765","0.9042613506317139"
"93912","0.0003045139310415834","0.0003045139310415834","0.0003045139310415834","1.0813552737236023","0.7168475389480591","1.4458630084991455"
"93919","0.7614845037460327","0.7614845037460327","0.7614845037460327","0.17438631877303123","0.0021288320422172546","0.3466438055038452"
"93927","0.4238266050815582","0.4238266050815582","0.4238266050815582","0.004688191635068506","0.0007916967151686549","0.008584686554968357"
"93949","1.0585732460021973","1.0585732460021973","1.0585732460021973","0.3795087423059158","0.0003723077243193984","0.7586451768875122"
"93953","1.2064143419265747","1.2064143419265747","1.2064143419265747","0.00041831875569187105","0.00041262642480432987","0.0004240110865794122"
"93955","","","","0.021388547495007515","0.012100175023078918","0.03067691996693611"
"93959","","","","0.36901096999645233","0.33215072751045227","0.4058712124824524"
"93960","0.05358373373746872","0.05358373373746872","0.05358373373746872","0.0015719090479251463","0.00003815021045738831","0.0031056678853929043"
"93963","0.10678540915250778","0.10678540915250778","0.10678540915250778","0.3931146359536797","0.007358212489634752","0.7788710594177246"
"93964","0.022308535873889923","0.022308535873889923","0.022308535873889923","0.21877052850322798","0.0002992047229781747","0.4372418522834778"
"93979","0.06230529770255089","0.06230529770255089","0.06230529770255089","0.10316809007781558","0.00040777999674901366","0.20592840015888214"
"93980","0.00005875053466297686","0.00005875053466297686","0.00005875053466297686","0.0392812866193708","0.00008849118603393435","0.07847408205270767"
"93996","0.08006387948989868","0.08006387948989868","0.08006387948989868","0.43917079269886017","0.1277349889278412","0.7506065964698792"
"94008","0.49700868129730225","0.49700868129730225","0.49700868129730225","0.23028554022312164","0.054092854261398315","0.40647822618484497"
"94013","0.05701710656285286","0.05701710656285286","0.05701710656285286","0.5419848598539829","0.05182803422212601","1.0321416854858398"
"94018","0.39121121168136597","0.39121121168136597","0.39121121168136597","0.9997304677963257","0.4755580425262451","1.5239028930664062"
"94052","0.0027177813462913036","0.0027177813462913036","0.0027177813462913036","0.989191472530365","0.6331964731216431","1.345186471939087"
"94062","1.0346128940582275","1.0346128940582275","1.0346128940582275","0.031173539231531322","0.0027720832731574774","0.05957499518990517"
"94070","0.2945040464401245","0.2945040464401245","0.2945040464401245","0.5494215488433838","0.10991519689559937","0.9889279007911682"
"94083","0.049280796200037","0.049280796200037","0.049280796200037","0.34209267259575427","0.0012527299113571644","0.6829326152801514"
"94100","0.16480092704296112","0.16480092704296112","0.16480092704296112","0.11299906205385923","0.025291969999670982","0.20070615410804749"
"94102","0.00042226631194353104","0.00042226631194353104","0.00042226631194353104","0.6374018304049969","0.06652631610631943","1.2082773447036743"
"94109","1.1118526458740234","1.1118526458740234","1.1118526458740234","0.07729517691768706","0.0009114001877605915","0.15367895364761353"
"94116","0.00034391426015645266","0.00034391426015645266","0.00034391426015645266","1.0466094762086868","0.37081530690193176","1.722403645515442"
"94124","1.0540571212768555","1.0540571212768555","1.0540571212768555","0.6066452823579311","0.06787347048521042","1.1454170942306519"
"94143","1.2380125522613525","1.2380125522613525","1.2380125522613525","0.8414544761180878","0.7324063777923584","0.9505025744438171"
"94144","1.2464852333068848","1.2464852333068848","1.2464852333068848","0.01313667863723822","0.00021570787066593766","0.0260576494038105"
"94156","0.44349509477615356","0.44349509477615356","0.44349509477615356","0.19873271510004997","0.0429895743727684","0.35447585582733154"
"94188","0.004970124922692776","0.004970124922692776","0.004970124922692776","0.0034817736013792455","0.000565470545552671","0.00639807665720582"
"94191","0.0008563436567783356","0.0008563436567783356","0.0008563436567783356","0.11905383924022317","0.008181598968803883","0.22992607951164246"
"94204","0.06315937638282776","0.06315937638282776","0.06315937638282776","0.7263337895274162","0.03332303464412689","1.4193445444107056"
"94213","1.1693360805511475","1.1693360805511475","1.1693360805511475","0.02185902977362275","0.006037280894815922","0.03768077865242958"
"94226","0.9988666772842407","0.9988666772842407","0.9988666772842407","0.043160145345609635","0.0008027650183066726","0.0855175256729126"
"94233","0.7297608256340027","0.7297608256340027","0.7297608256340027","0.2710332036658656","0.0004577161162160337","0.5416086912155151"
"94237","0.0016533618327230215","0.0016533618327230215","0.0016533618327230215","0.20706957764923573","0.033312682062387466","0.380826473236084"
"94245","0.3528043329715729","0.3528043329715729","0.3528043329715729","0.6368245854973793","0.19644136726856232","1.0772078037261963"
"94248","","","","0.07847229129401967","0.000921661383472383","0.15602292120456696"
"94262","1.093453288078308","1.093453288078308","1.093453288078308","0.021163645789783914","0.00021900168212596327","0.042108289897441864"
"94270","0.9738911986351013","0.9738911986351013","0.9738911986351013","0.21861115121282637","0.001028717029839754","0.436193585395813"
"94280","0.0012098902370780706","0.0012098902370780706","0.0012098902370780706","0.0042157231364399195","0.001048077829182148","0.007383368443697691"
"94305","0.2060820311307907","0.2060820311307907","0.2060820311307907","0.00585430723731406","0.0009297878132201731","0.010778826661407948"
"94331","0.0003305975114926696","0.0003305975114926696","0.0003305975114926696","0.5269453898072243","0.13121779263019562","0.9226729869842529"
"94362","0.15082061290740967","0.15082061290740967","0.15082061290740967","0.00009932321154337842","0.00005940080518485047","0.00013924561790190637"
"94377","0.6157189607620239","0.6157189607620239","0.6157189607620239","0.11443514982238412","0.002410692162811756","0.22645960748195648"
"94386","0.004946287255734205","0.004946287255734205","0.004946287255734205","0.13772660473478027","0.00019723136210814118","0.2752559781074524"
"94398","0.05164971575140953","0.05164971575140953","0.05164971575140953","0.13719038662384264","0.0004404186620377004","0.2739403545856476"
"94402","0.5540813207626343","0.5540813207626343","0.5540813207626343","1.0649141073226929","0.5368716716766357","1.59295654296875"
"94414","","","","0.0016030390324885957","0.00017320561164524406","0.0030328724533319473"
"94430","0.6945011615753174","0.6945011615753174","0.6945011615753174","0.0007982823635757086","0.000024999326342367567","0.0015715654008090496"
"94431","0.06853599846363068","0.06853599846363068","0.06853599846363068","0.29667279310524464","0.005753222852945328","0.587592363357544"
"94440","0.0019178895745426416","0.0019178895745426416","0.0019178895745426416","0.6648326322901994","0.004095634911209345","1.3255696296691895"
"94445","0.9662415385246277","0.9662415385246277","0.9662415385246277","0.20686079737788532","0.0003627573896665126","0.4133588373661041"
"94446","0.001775424461811781","0.001775424461811781","0.001775424461811781","0.5979667901992798","0.5823521614074707","0.6135814189910889"
"94463","0.05278344452381134","0.05278344452381134","0.05278344452381134","0.001848213723860681","0.0006187332328408957","0.0030776942148804665"
"94468","0.09117859601974487","0.09117859601974487","0.09117859601974487","0.2102036002870591","0.00007432174606947228","0.4203328788280487"
"94482","0.10941000282764435","0.10941000282764435","0.10941000282764435","0.5903208583040396","0.0004095493641216308","1.1802321672439575"
"94486","0.09901924431324005","0.09901924431324005","0.09901924431324005","0.04186853134888224","0.0006424658349715173","0.08309459686279297"
"94489","0.36452195048332214","0.36452195048332214","0.36452195048332214","0.08291852660477161","0.05143656209111214","0.11440049111843109"
"94491","0.004673765040934086","0.004673765040934086","0.004673765040934086","0.3451274409890175","0.07449634373188019","0.6157585382461548"
"94516","0.40525221824645996","0.40525221824645996","0.40525221824645996","0.08496460830792785","0.0002939654514193535","0.16963525116443634"
"94543","0.0005372911691665649","0.0005372911691665649","0.0005372911691665649","0.008749454456847161","0.0007005393272265792","0.016798369586467743"
"94573","0.05831695348024368","0.05831695348024368","0.05831695348024368","1.1569583415985107","0.9112880229949951","1.4026286602020264"
"94598","0.061119236052036285","0.061119236052036285","0.061119236052036285","0.01488142233574763","0.001398990978486836","0.028363853693008423"
"94600","0.9259307384490967","0.9259307384490967","0.9259307384490967","0.8254536092281342","0.0880926251411438","1.5628145933151245"
"94614","0.44692879915237427","0.44692879915237427","0.44692879915237427","0.13104041968472302","0.00517182657495141","0.25690901279449463"
"94618","0.0994214192032814","0.0994214192032814","0.0994214192032814","0.3579596036724979","0.00005693317507393658","0.7158622741699219"
"94620","0.03165020793676376","0.03165020793676376","0.03165020793676376","0.10900454234797508","0.0016233476344496012","0.21638573706150055"
"94631","0.0008732147980481386","0.0008732147980481386","0.0008732147980481386","0.7757481262087822","0.08499835431575775","1.4664978981018066"
"94634","0.8935445547103882","0.8935445547103882","0.8935445547103882","0.11135300106252544","0.00018822861602529883","0.22251777350902557"
"94635","0.0009746699361130595","0.0009746699361130595","0.0009746699361130595","0.3931654430925846","0.09181828051805496","0.6945126056671143"
"94642","0.02911093272268772","0.02911093272268772","0.02911093272268772","0.5453548235236667","0.00022419344168156385","1.0904854536056519"
"94647","0.07421864569187164","0.07421864569187164","0.07421864569187164","0.12108276361686876","0.00005560267891269177","0.24210992455482483"
"94655","0.7874484658241272","0.7874484658241272","0.7874484658241272","0.3676385662984103","0.0005628629587590694","0.7347142696380615"
"94661","0.0726667121052742","0.0726667121052742","0.0726667121052742","0.046388985705561936","0.0007050673011690378","0.09207290410995483"
"94665","0.015078204683959484","0.015078204683959484","0.015078204683959484","0.3779101120453561","0.0004521105729509145","0.7553681135177612"
"94681","0.38429659605026245","0.38429659605026245","0.38429659605026245","0.6093675494194031","0.2530388832092285","0.9656962156295776"
"94685","0.7520219683647156","0.7520219683647156","0.7520219683647156","0.3132900696946308","0.0011732184793800116","0.6254069209098816"
"94708","0.7449609041213989","0.7449609041213989","0.7449609041213989","1.1581227779388428","1.0402252674102783","1.2760202884674072"
"94713","","","","0.012456680167815648","0.00028314904193393886","0.024630211293697357"
"94716","0.00025786194601096213","0.00025786194601096213","0.00025786194601096213","0.33274324680678546","0.0027699260972440243","0.6627165675163269"
"94721","","","","0.7641973569989204","0.13999535143375397","1.388399362564087"
"94732","0.12496998906135559","0.12496998906135559","0.12496998906135559","0.4511269754730165","0.01189133059233427","0.8903626203536987"
"94745","0.08635910600423813","0.08635910600423813","0.08635910600423813","0.17875803750939667","0.0023301788605749607","0.3551858961582184"
"94749","1.0156385898590088","1.0156385898590088","1.0156385898590088","0.6684538796544075","0.056853070855140686","1.2800546884536743"
"94759","","","","0.5087300390005112","0.3803369700908661","0.6371231079101562"
"94775","0.00044052492012269795","0.00044052492012269795","0.00044052492012269795","0.8092687912285328","0.09126774221658707","1.5272698402404785"
"94791","0.8216230869293213","0.8216230869293213","0.8216230869293213","0.4668990969657898","0.12628173828125","0.8075164556503296"
"94817","0.0026490099262446165","0.0026490099262446165","0.0026490099262446165","0.5590444803237915","0.28625500202178955","0.8318339586257935"
"94826","0.48263055086135864","0.48263055086135864","0.48263055086135864","0.00010475508679519407","0.00006018080603098497","0.00014932936755940318"
"94835","0.04748667776584625","0.04748667776584625","0.04748667776584625","0.02735017705708742","0.02472209930419922","0.029978254809975624"
"94836","0.0009160442277789116","0.0009160442277789116","0.0009160442277789116","0.10694268438965082","0.006338136270642281","0.20754723250865936"
"94839","0.4497716426849365","0.4497716426849365","0.4497716426849365","0.3934010504744947","0.014233994297683239","0.7725681066513062"
"94854","1.199938178062439","1.199938178062439","1.199938178062439","0.39575659669935703","0.016033995896577835","0.7754791975021362"
"94856","0.10492394119501114","0.10492394119501114","0.10492394119501114","0.47053817100822926","0.03064507618546486","0.9104312658309937"
"94858","0.6762033700942993","0.6762033700942993","0.6762033700942993","0.31379285309594707","0.00009005971514852718","0.6274956464767456"
"94866","0.716841459274292","0.716841459274292","0.716841459274292","0.03271477890666574","0.0026772066485136747","0.06275235116481781"
"94873","0.256054550409317","0.256054550409317","0.256054550409317","0.05295424358337186","0.0001381451147608459","0.10577034205198288"
"94878","1.0334045886993408","1.0334045886993408","1.0334045886993408","0.29458875546697527","0.0003528215456753969","0.5888246893882751"
"94904","1.0517243146896362","1.0517243146896362","1.0517243146896362","0.008170916233211756","0.0045533496886491776","0.011788482777774334"
"94914","","","","0.0037016584537923336","0.003590893931686878","0.003812422975897789"
"94921","0.0014510329347103834","0.0014510329347103834","0.0014510329347103834","0.4118013769839308","0.00007213959179352969","0.8235306143760681"
"94970","0.3238409459590912","0.3238409459590912","0.3238409459590912","0.05752823827788234","0.006403571926057339","0.10865290462970734"
"94987","0.0018095485866069794","0.0018095485866069794","0.0018095485866069794","1.1521999835968018","0.9477225542068481","1.3566774129867554"
"94999","","","","0.6211042528157122","0.0004682788858190179","1.2417402267456055"
"95002","0.09238399565219879","0.09238399565219879","0.09238399565219879","0.3607888175174594","0.016283323988318443","0.7052943110466003"
"95005","0.0006468375213444233","0.0006468375213444233","0.0006468375213444233","0.002626643283292651","0.0010721897706389427","0.00418109679594636"
"95008","0.00621142378076911","0.00621142378076911","0.00621142378076911","0.8605823229299858","0.0023242852184921503","1.7188403606414795"
"95028","0.4543757140636444","0.4543757140636444","0.4543757140636444","0.08425266295671463","0.0755402147769928","0.09296511113643646"
"95031","0.9827778935432434","0.9827778935432434","0.9827778935432434","0.5743703172483947","0.0007752032834105194","1.147965431213379"
"95046","0.03364858031272888","0.03364858031272888","0.03364858031272888","0.060007669031620026","0.05301131308078766","0.06700402498245239"
"95050","0.0002842031535692513","0.0002842031535692513","0.0002842031535692513","0.783119197934866","0.07844316214323044","1.4877952337265015"
"95054","0.6602036952972412","0.6602036952972412","0.6602036952972412","0.0761961885727942","0.0019015269353985786","0.15049085021018982"
"95056","1.242021918296814","1.242021918296814","1.242021918296814","0.3446878448157804","0.0001193791686091572","0.6892563104629517"
"95064","0.7063106298446655","0.7063106298446655","0.7063106298446655","0.18831681460142136","0.12024317681789398","0.25639045238494873"
"95104","0.12228767573833466","0.12228767573833466","0.12228767573833466","0.0004639114922611043","0.000267411203822121","0.0006604117807000875"
"95106","","","","0.7785053910192801","0.0002477290981914848","1.5567630529403687"
"95112","","","","0.006079190352465957","0.0017117745010182261","0.010446606203913689"
"95118","0.21888285875320435","0.21888285875320435","0.21888285875320435","1.2172828614711761","0.9430851340293884","1.4914805889129639"
"95125","0.8652817606925964","0.8652817606925964","0.8652817606925964","0.548067303316202","0.0010080969659611583","1.0951265096664429"
"95131","0.34761369228363037","0.34761369228363037","0.34761369228363037","0.07555486784258392","0.00014391096192412078","0.1509658247232437"
"95135","1.0542628765106201","1.0542628765106201","1.0542628765106201","0.4340295118272479","0.000054820811783429235","0.8680042028427124"
"95143","0.0047222161665558815","0.0047222161665558815","0.0047222161665558815","0.03493086474190932","0.0004651144554372877","0.06939661502838135"
"95144","0.06312685459852219","0.06312685459852219","0.06312685459852219","0.046710324473679066","0.021942513063549995","0.07147813588380814"
"95172","0.39961129426956177","0.39961129426956177","0.39961129426956177","0.0005176348422537558","0.0001561879034852609","0.0008790817810222507"
"95178","0.11285482347011566","0.11285482347011566","0.11285482347011566","0.16113227978348732","0.0703977718949318","0.25186678767204285"
"95179","0.9557860493659973","0.9557860493659973","0.9557860493659973","0.0005666018987540156","0.0004078178317286074","0.0007253859657794237"
"95181","0.03785860538482666","0.03785860538482666","0.03785860538482666","0.08882949873805046","0.03167485445737839","0.14598414301872253"
"95216","","","","0.0033988056238740683","0.000998686533421278","0.0057989247143268585"
"95226","1.2292795181274414","1.2292795181274414","1.2292795181274414","0.4852782189846039","0.21495169401168823","0.7556047439575195"
"95252","1.2830524444580078","1.2830524444580078","1.2830524444580078","0.46436926629394293","0.013362525030970573","0.9153760075569153"
"95273","0.4391491413116455","0.4391491413116455","0.4391491413116455","0.25921982526779175","0.18202108144760132","0.3364185690879822"
"95277","0.3737458884716034","0.3737458884716034","0.3737458884716034","0.011866036336869001","0.0023166360333561897","0.021415436640381813"
"95278","0.31818997859954834","0.31818997859954834","0.31818997859954834","0.8273397758603096","0.07919348776340485","1.5754860639572144"
"95301","","","","0.04398523241980001","0.0011625284096226096","0.08680793642997742"
"95321","0.8287469148635864","0.8287469148635864","0.8287469148635864","0.6598623543977737","0.1520618498325348","1.1676628589630127"
"95350","","","","0.5657056578202173","0.0001899020280689001","1.1312214136123657"
"95352","0.23559637367725372","0.23559637367725372","0.23559637367725372","0.6757032461464405","0.04388848692178726","1.3075180053710938"
"95356","0.11142455041408539","0.11142455041408539","0.11142455041408539","0.7844384834170341","0.0751112550497055","1.4937657117843628"
"95362","0.0005310999695211649","0.0005310999695211649","0.0005310999695211649","0.1509862175444141","0.0013944965321570635","0.30057793855667114"
"95372","0.09150183200836182","0.09150183200836182","0.09150183200836182","0.005125784780830145","0.003975622821599245","0.006275946740061045"
"95375","0.8669716119766235","0.8669716119766235","0.8669716119766235","0.00316384295001626","0.000512205995619297","0.005815479904413223"
"95385","0.7410255074501038","0.7410255074501038","0.7410255074501038","0.4647343489341438","0.008350557647645473","0.9211181402206421"
"95388","0.02603106014430523","0.02603106014430523","0.02603106014430523","0.37556009739637375","0.05081211030483246","0.700308084487915"
"95394","0.12883847951889038","0.12883847951889038","0.12883847951889038","0.3483515437692404","0.025730501860380173","0.6709725856781006"
"95399","","","","0.06251566804712638","0.0018989433301612735","0.12313239276409149"
"95404","1.1437938213348389","1.1437938213348389","1.1437938213348389","0.4052223163889721","0.002424458274617791","0.8080201745033264"
"95409","0.03372857719659805","0.03372857719659805","0.03372857719659805","0.3677579171489924","0.00135469576343894","0.7341611385345459"
"95433","0.0016394432168453932","0.0016394432168453932","0.0016394432168453932","0.09495625784620643","0.0004397360607981682","0.18947277963161469"
"95446","0.7497427463531494","0.7497427463531494","0.7497427463531494","1.0428524613380432","0.9495316743850708","1.1361732482910156"
"95455","0.030065853148698807","0.030065853148698807","0.030065853148698807","0.5689626954263076","0.0027678057085722685","1.135157585144043"
"95457","0.0025103737134486437","0.0025103737134486437","0.0025103737134486437","0.00016539057833142579","0.00006279256194829941","0.00026798859471455216"
"95461","1.223357915878296","1.223357915878296","1.223357915878296","0.22700026402890217","0.00007459064363501966","0.4539259374141693"
"95465","0.004615250509232283","0.004615250509232283","0.004615250509232283","0.0033353253093082458","0.0005006301798857749","0.006170020438730717"
"95497","0.6826730966567993","0.6826730966567993","0.6826730966567993","0.4992906302213669","0.259977787733078","0.7386034727096558"
"95500","0.4335111677646637","0.4335111677646637","0.4335111677646637","0.07005824374209624","0.00009103570482693613","0.14002545177936554"
"95518","0.007009814027696848","0.007009814027696848","0.007009814027696848","0.5336115103273187","0.0005247078952379525","1.0666983127593994"
"95534","0.00748351588845253","0.00748351588845253","0.00748351588845253","0.43504954874515533","0.23122575879096985","0.6388733386993408"
"95537","0.500136137008667","0.500136137008667","0.500136137008667","0.28526286774285836","0.00019058572070207447","0.5703351497650146"
"95548","1.1168451309204102","1.1168451309204102","1.1168451309204102","0.4927433282136917","0.1013052761554718","0.8841813802719116"
"95556","0.03309023007750511","0.03309023007750511","0.03309023007750511","0.4911503978073597","0.033365048468112946","0.9489357471466064"
"95563","0.1176983118057251","0.1176983118057251","0.1176983118057251","0.4188208694104105","0.0056109060533344746","0.8320308327674866"
"95564","0.0006043590838089585","0.0006043590838089585","0.0006043590838089585","0.0001910989813040942","0.00007269086199812591","0.0003095071006100625"
"95582","1.2030749320983887","1.2030749320983887","1.2030749320983887","0.00018222254948341288","0.00009673945169197395","0.0002677056472748518"
"95588","0.0445084273815155","0.0445084273815155","0.0445084273815155","0.027077872306108475","0.007024269551038742","0.04713147506117821"
"95595","0.9010866284370422","0.9010866284370422","0.9010866284370422","0.006462295423261821","0.00197272258810699","0.010951868258416653"
"95597","0.009160124696791172","0.009160124696791172","0.009160124696791172","0.6282159686088562","0.5989310145378113","0.6575009226799011"
"95605","0.8682853579521179","0.8682853579521179","0.8682853579521179","0.8442098200321198","0.10096913576126099","1.5874505043029785"
"95608","0.0014887838624417782","0.0014887838624417782","0.0014887838624417782","0.10476239109993912","0.0002129690838046372","0.2093118131160736"
"95620","0.8675612211227417","0.8675612211227417","0.8675612211227417","0.7918317914009094","0.2521018981933594","1.3315616846084595"
"95660","0.007149543613195419","0.007149543613195419","0.007149543613195419","0.533162847161293","0.33613887429237366","0.7301868200302124"
"95679","0.0008379885694012046","0.0008379885694012046","0.0008379885694012046","0.12414764351342455","0.00006807817408116534","0.24822720885276794"
"95685","0.2761591374874115","0.2761591374874115","0.2761591374874115","0.0012853211374022067","0.0007211846532300115","0.0018494576215744019"
"95688","0.03445321321487427","0.03445321321487427","0.03445321321487427","0.0019331877992954105","0.0005144250462763011","0.00335195055231452"
"95697","","","","0.14865025744074956","0.0018804940627887845","0.2954200208187103"
"95699","0.7876325845718384","0.7876325845718384","0.7876325845718384","1.045044332742691","0.6104632019996643","1.4796254634857178"
"95702","0.0007988623692654073","0.0007988623692654073","0.0007988623692654073","0.4082576669752598","0.06652224808931351","0.749993085861206"
"95728","0.3238413631916046","0.3238413631916046","0.3238413631916046","0.7434462700039148","0.04048963263630867","1.446402907371521"
"95729","0.9719240665435791","0.9719240665435791","0.9719240665435791","0.6667519807815552","0.5676881074905396","0.7658158540725708"
"95741","0.30810612440109253","0.30810612440109253","0.30810612440109253","0.11406666900438722","0.00015758207882754505","0.2279757559299469"
"95753","0.0015549769159406424","0.0015549769159406424","0.0015549769159406424","0.0007937476329971105","0.00029196852119639516","0.0012955267447978258"
"95764","0.9032720327377319","0.9032720327377319","0.9032720327377319","0.35956550758419326","0.000173114167409949","0.7189579010009766"
"95768","0.6309467554092407","0.6309467554092407","0.6309467554092407","0.028609486296772957","0.01864224299788475","0.03857672959566116"
"95769","0.46416839957237244","0.46416839957237244","0.46416839957237244","0.4232910406717565","0.00027933361707255244","0.8463027477264404"
"95780","0.47784996032714844","0.47784996032714844","0.47784996032714844","0.003947451477870345","0.0008563408628106117","0.0070385620929300785"
"95788","0.1962440311908722","0.1962440311908722","0.1962440311908722","0.7715286016464233","0.6060048937797546","0.937052309513092"
"95799","0.0010477188043296337","0.0010477188043296337","0.0010477188043296337","0.11526525695808232","0.0018326626159250736","0.22869785130023956"
"95800","0.08980263769626617","0.08980263769626617","0.08980263769626617","0.7200121656060219","0.07474823296070099","1.3652760982513428"
"95807","0.35445284843444824","0.35445284843444824","0.35445284843444824","1.052298128604889","0.8543442487716675","1.2502520084381104"
"95821","0.002435279544442892","0.002435279544442892","0.002435279544442892","0.06605517613934353","0.0004975298652425408","0.13161282241344452"
"95826","0.003861915087327361","0.003861915087327361","0.003861915087327361","0.22622157682781108","0.000972510373685509","0.45147064328193665"
"95843","0.005253949202597141","0.005253949202597141","0.005253949202597141","0.5530080631724559","0.0003249318106099963","1.1056911945343018"
"95844","0.03083851933479309","0.03083851933479309","0.03083851933479309","0.00416378048248589","0.002085278742015362","0.006242282222956419"
"95846","0.7530621290206909","0.7530621290206909","0.7530621290206909","0.26078626699745655","0.04956090822815895","0.47201162576675415"
"95847","0.09016972035169601","0.09016972035169601","0.09016972035169601","0.01650391286239028","0.00044037308543920517","0.032567452639341354"
"95864","0.5828560590744019","0.5828560590744019","0.5828560590744019","0.011028306500520557","0.0016029513208195567","0.020453661680221558"
"95866","0.9335842132568359","0.9335842132568359","0.9335842132568359","0.004561616398859769","0.0016399855958297849","0.007483247201889753"
"95877","0.7299678325653076","0.7299678325653076","0.7299678325653076","0.3636088911734987","0.00006984552601352334","0.7271479368209839"
"95880","0.5487923622131348","0.5487923622131348","0.5487923622131348","0.37549807503819466","0.08044181019067764","0.6705543398857117"
"95884","0.7244256138801575","0.7244256138801575","0.7244256138801575","0.17024743556976318","0.13403506577014923","0.20645980536937714"
"95914","","","","0.2008831048533466","0.00004804025593330152","0.4017181694507599"
"95951","1.2282593250274658","1.2282593250274658","1.2282593250274658","0.9463711678981781","0.834683358669281","1.0580589771270752"
"95975","0.15725862979888916","0.15725862979888916","0.15725862979888916","0.2565549910068512","0.13775324821472168","0.3753567337989807"
"96023","0.03227012977004051","0.03227012977004051","0.03227012977004051","0.0012233237648615614","0.00023876343038864434","0.0022078840993344784"
"96028","0.7385246753692627","0.7385246753692627","0.7385246753692627","0.3680868784431368","0.0069170077331364155","0.7292567491531372"
"96037","0.9592090249061584","0.9592090249061584","0.9592090249061584","0.23223847150802612","0.15877532958984375","0.3057016134262085"
"96042","0.056523244827985764","0.056523244827985764","0.056523244827985764","0.7503580879420042","0.010453429073095322","1.490262746810913"
"96063","0.02820011042058468","0.02820011042058468","0.02820011042058468","0.0036208727688062936","0.00031327648321166635","0.006928469054400921"
"96068","0.5589396953582764","0.5589396953582764","0.5589396953582764","0.4675891789374873","0.0018200462218374014","0.9333583116531372"
"96071","0.0025991112925112247","0.0025991112925112247","0.0025991112925112247","0.23280592262744904","0.09937316179275513","0.36623868346214294"
"96080","0.020103350281715393","0.020103350281715393","0.020103350281715393","0.08936147904023528","0.002395044080913067","0.1763279139995575"
"96087","","","","0.05345450760796666","0.01142279151827097","0.09548622369766235"
"96091","1.1832642555236816","1.1832642555236816","1.1832642555236816","0.08361734636127949","0.06122582033276558","0.1060088723897934"
"96093","1.0545767545700073","1.0545767545700073","1.0545767545700073","0.11459875971740985","0.000033887637982843444","0.22916363179683685"
"96113","0.6760243773460388","0.6760243773460388","0.6760243773460388","0.0010372389115218539","0.00012126760702813044","0.0019532102160155773"
"96116","0.6774613857269287","0.6774613857269287","0.6774613857269287","0.03893708664691076","0.0005386964185163379","0.07733547687530518"
"96117","0.44670596718788147","0.44670596718788147","0.44670596718788147","0.3237748611718416","0.03338644281029701","0.6141632795333862"
"96132","0.3755573034286499","0.3755573034286499","0.3755573034286499","0.3371027410030365","0.22696030139923096","0.44724518060684204"
"96142","0.000868490431457758","0.000868490431457758","0.000868490431457758","0.35713800229132175","0.018465805798768997","0.6958101987838745"
"96163","0.0648968517780304","0.0648968517780304","0.0648968517780304","0.0008738265314605087","0.0004962498205713928","0.0012514032423496246"
"96176","0.37640538811683655","0.37640538811683655","0.37640538811683655","0.5870775915682316","0.08839268237352371","1.0857625007629395"
